"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxbts","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxbts-1-master.tif","15","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxbts",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxbv9","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxbv9-1-master.tif","16","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxbv9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxbwt","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxbwt-1-master.tif","17","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxbwt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxbxb","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxbxb-1-master.tif","18","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxbxb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxbzv","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxbzv-1-master.tif","19","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxbzv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxc0v","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxc0v-1-master.tif","20","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxc0v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjmk","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjmk-1-master.tif","21","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjmk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjn3","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjn3-1-master.tif","22","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjn3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjpm","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjpm-1-master.tif","23","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjpm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjq4","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjq4-1-master.tif","24","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjq4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjrn","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjrn-1-master.tif","25","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjrn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjs5","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjs5-1-master.tif","26","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjs5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjtp","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjtp-1-master.tif","27","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjtp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjv6","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjv6-1-master.tif","28","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjv6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjwq","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjwq-1-master.tif","29","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjwq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjx7","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjx7-1-master.tif","30","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjx7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxjzr","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxjzr-1-master.tif","31","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxjzr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk0r","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk0r-1-master.tif","32","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk0r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk18","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk18-1-master.tif","33","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk18",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk2s","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk2s-1-master.tif","34","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk2s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk39","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk39-1-master.tif","35","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk39",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk4t","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk4t-1-master.tif","36","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk4t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk5b","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk5b-1-master.tif","37","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk5b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk6v","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk6v-1-master.tif","38","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk6v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk7c","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk7c-1-master.tif","39","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk7c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxk8w","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxk8w-1-master.tif","40","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxk8w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm07","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm07-1-master.tif","41","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm07",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm1r","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm1r-1-master.tif","42","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm1r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm28","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm28-1-master.tif","43","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm28",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm3s","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm3s-1-master.tif","44","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm3s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm49","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm49-1-master.tif","45","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm49",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm5t","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm5t-1-master.tif","46","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm5t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm6b","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm6b-1-master.tif","47","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm6b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm7v","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm7v-1-master.tif","48","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm7v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm8c","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm8c-1-master.tif","49","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm8c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxm9w","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxm9w-1-master.tif","50","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxm9w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmbd","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmbd-1-master.tif","51","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmbd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmcx","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmcx-1-master.tif","52","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmcx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmdf","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmdf-1-master.tif","53","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmdf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmfz","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmfz-1-master.tif","54","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmfz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmgg","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmgg-1-master.tif","55","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmgg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmh0","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmh0-1-master.tif","56","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmh0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmjh","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmjh-1-master.tif","57","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmjh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmk1","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmk1-1-master.tif","58","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmk1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmmj","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmmj-1-master.tif","59","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmmj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rxmn2","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rxmn2-1-master.tif","60","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rxmn2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzmr2","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rzmr2-1-master.tif","61","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzmr2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzmsk","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rzmsk-1-master.tif","62","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzmsk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzmt3","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rzmt3-1-master.tif","63","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzmt3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzmvm","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rzmvm-1-master.tif","64","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzmvm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzmw4","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rzmw4-1-master.tif","65","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzmw4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzmxn","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rzmxn-1-master.tif","66","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzmxn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzmz5","ark:/21198/zz000rxb3x","2","Completed","Page","medren/masters/21198-zz000rzmz5-1-master.tif","67","","","","","","","","","","pd","","","","","Coll. 170. Ms. 593. Page 67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzmz5",""
