"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0kj","ark:/21198/zz001nhhh9","2","Completed","Page","medren/masters/21198-zz001nj0kj_1316568_master.tif","1","","","","","","","","","","pd","","","","","Personal Publisher Note","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0kj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0m2","ark:/21198/zz001nhhh9","2","Completed","Page","medren/masters/21198-zz001nj0m2_1316571_master.tif","2","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 77 folio 1","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0m2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0p3","ark:/21198/zz001nhhh9","2","Completed","Page","medren/masters/21198-zz001nj0p3_1316577_master.tif","4","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 77 folio 1v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0p3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0qm","ark:/21198/zz001nhhh9","2","Completed","Page","medren/masters/21198-zz001nj0qm_1316667_master.tif","5","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 77 folio 2v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0qm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0r4","ark:/21198/zz001nhhh9","2","Completed","Page","medren/masters/21198-zz001nj0r4_1316670_master.tif","6","","","","","","","","","","pd","","","","","Leaf Envelope","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0r4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0sn","ark:/21198/zz001nhhh9","2","Completed","Page","medren/masters/21198-zz001nj0sn_2419626_master.tif","7","","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0sn%2Fpd61sz1x","","","","","","","pd","","","","","Personal Publisher Note_1","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0sn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0t5","ark:/21198/zz001nhhh9","2","Completed","Page","medren/masters/21198-zz001nj0t5_1316676_master.tif","8","","","","","","","","","","pd","","","","","Typed Publisher Note from Amherst College","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0t5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0vp","ark:/21198/zz001nhhh9","2","Completed","Page","medren/masters/21198-zz001nj0vp_1316679_master.tif","9","","","","","","","","","","pd","","","","","Personal Publisher Note_3","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0vp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj0w6","ark:/21198/zz001nhhh9","4","Derived","Page","medren/masters/21198-zz001nj0w6_1316682_master.tif","10","","","","","","","","","","pd","","","","","Personal Publisher Note_4","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj0w6",""
