"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kf9n4","ark:/21198/zz002kf4fm","2","Completed","Page","medren/masters/21198-zz002kf9n4_2403298_master.tif","1","","","","","","","","","","","","","","","Front Side of Autograph","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kf9n4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kf9q5","ark:/21198/zz002kf4fm","2","Completed","Page","medren/masters/21198-zz002kf9q5_2403307_master.tif","2","","","","","","","","","","","","","","","Detail of paste down memorandum","","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kf9q5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kf9pn","ark:/21198/zz002kf4fm","2","Completed","Page","medren/masters/21198-zz002kf9pn_2403301_master.tif","3","","","","","","","","","","","","","","","Back side of mounted autograph","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kf9pn",""
