"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws1v","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws1v_1453576_master.tif","17","","","","","","","","","","pd","","","","","MS 11 folio 7v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws1v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws2c","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws2c_1453579_master.tif","18","","","","","","","","","","pd","","","","","MS 11 folio 8","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws2c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws3w","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws3w_1453582_master.tif","19","","","","","","","","","","pd","","","","","MS 11 folio 8v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws3w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws4d","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws4d_1453585_master.tif","20","","","","","","","","","","pd","","","","","MS 11 folio 9","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws4d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws5x","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws5x_1453588_master.tif","21","","","","","","","","","","pd","","","","","MS 11 folio 9v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws5x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws6f","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws6f_1453591_master.tif","22","","","","","","","","","","pd","","","","","MS 11 folio 10","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws6f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws7z","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws7z_1453594_master.tif","23","","","","","","","","","","pd","","","","","MS 11 folio 10v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws7z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws8g","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws8g_1453597_master.tif","24","","","","","","","","","","pd","","","","","MS 11 folio 11","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws8g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nws90","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nws90_1453600_master.tif","25","","","","","","","","","","pd","","","","","MS 11 folio 11v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nws90",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwsbh","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nwsbh_1453603_master.tif","26","","","","","","","","","","pd","","","","","MS 11 folio 12","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwsbh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwsc1","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nwsc1_1453606_master.tif","27","","","","","","","","","","pd","","","","","MS 11 folio 12v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwsc1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nwsdj","ark:/21198/zz001nwqjn","2","Completed","Page","medren/masters/21198-zz001nwsdj_1453609_master.tif","28","","","","","","","","","","pd","","","","","MS 11 back inside cover","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nwsdj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kjhpw","ark:/21198/zz001nwqjn","2","Completed","Page","","29","","","","","","","","","","","","","","","MS 11 back cover","","","","","","","","","","","","","","","","","","missing","",""
