"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks0k","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks0k-1-master.tif","11","","","","","","","","","","pd","","","","","11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks0k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks13","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks13-1-master.tif","12","","","","","","","","","","pd","","","","","12","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks13",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks2m","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks2m-1-master.tif","13","","","","","","","","","","pd","","","","","13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks2m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks34","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks34-1-master.tif","14","","","","","","","","","","pd","","","","","14","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks34",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks4n","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks4n-1-master.tif","15","","","","","","","","","","pd","","","","","15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks4n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks55","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks55-1-master.tif","16","","","","","","","","","","pd","","","","","16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks55",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks6p","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks6p-1-master.tif","17","","","","","","","","","","pd","","","","","17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks6p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks76","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks76-1-master.tif","18","","","","","","","","","","pd","","","","","18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks76",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks8q","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks8q-1-master.tif","19","","","","","","","","","","pd","","","","","19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks8q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sks97","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sks97-1-master.tif","20","","","","","","","","","","pd","","","","","20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sks97",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksbr","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksbr-1-master.tif","21","","","","","","","","","","pd","","","","","21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksbr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksc8","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksc8-1-master.tif","22","","","","","","","","","","pd","","","","","22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksc8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksds","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksds-1-master.tif","23","","","","","","","","","","pd","","","","","23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksds",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksf9","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksf9-1-master.tif","24","","","","","","","","","","pd","","","","","24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksf9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksgt","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksgt-1-master.tif","25","","","","","","","","","","pd","","","","","25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksgt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skshb","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000skshb-1-master.tif","26","","","","","","","","","","pd","","","","","26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skshb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksjv","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksjv-1-master.tif","27","","","","","","","","","","pd","","","","","27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksjv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skskc","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000skskc-1-master.tif","28","","","","","","","","","","pd","","","","","28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skskc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksmw","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksmw-1-master.tif","29","","","","","","","","","","pd","","","","","29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksmw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksnd","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksnd-1-master.tif","30","","","","","","","","","","pd","","","","","30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksnd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skspx","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000skspx-1-master.tif","31","","","","","","","","","","pd","","","","","31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skspx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksqf","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksqf-1-master.tif","32","","","","","","","","","","pd","","","","","32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksqf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksrz","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksrz-1-master.tif","33","","","","","","","","","","pd","","","","","33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksrz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skssg","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000skssg-1-master.tif","34","","","","","","","","","","pd","","","","","34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skssg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skst0","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000skst0-1-master.tif","35","","","","","","","","","","pd","","","","","35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skst0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksvh","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksvh-1-master.tif","36","","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksvh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksw1","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksw1-1-master.tif","37","","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksw1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksxj","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksxj-1-master.tif","38","","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksxj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sksz2","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sksz2-1-master.tif","39","","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sksz2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skt02","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000skt02-1-master.tif","40","","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skt02",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm73v","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm73v-1-master.tif","41","","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm73v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm74c","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm74c-1-master.tif","42","","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm74c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm75w","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm75w-1-master.tif","43","","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm75w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm76d","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm76d-1-master.tif","44","","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm76d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm77x","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm77x-1-master.tif","45","","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm77x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm78f","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm78f-1-master.tif","46","","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm78f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm79z","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm79z-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm79z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7bg","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7bg-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7bg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7c0","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7c0-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7c0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7dh","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7dh-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7dh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7mm","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7mm-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7mm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7n4","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7n4-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7n4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7pn","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7pn-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7pn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7q5","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7q5-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7q5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7rp","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7rp-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7rp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7s6","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7s6-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7s6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7tq","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7tq-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7tq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7v7","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7v7-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7v7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7wr","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7wr-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7wr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7x8","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7x8-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7x8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm7zs","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm7zs-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm7zs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm80s","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm80s-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm80s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm819","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm819-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm819",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm82t","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm82t-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm82t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm83b","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm83b-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm83b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm84v","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm84v-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm84v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm85c","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm85c-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm85c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm86w","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm86w-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm86w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm87d","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm87d-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm87d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm88x","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm88x-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm88x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm929","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm929-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm929",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm93t","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm93t-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm93t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm94b","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm94b-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm94b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm95v","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm95v-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm95v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm96c","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm96c-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm96c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm97w","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm97w-1-master.tif","76","","","","","","","","","","pd","","","","","76","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm97w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm98d","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm98d-1-master.tif","77","","","","","","","","","","pd","","","","","77","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm98d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm99x","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm99x-1-master.tif","78","","","","","","","","","","pd","","","","","78","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm99x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sm9bf","ark:/21198/zz000skrmd","2","Completed","Page","medren/masters/21198-zz000sm9bf-1-master.tif","79","","","","","","","","","","pd","","","","","79","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sm9bf",""
