"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd50q","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd50q_1874541_master.tif","12","","","","","","","","","","pd","","","","","MS 57 endsheet","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd50q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd517","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd517_1278159_master.tif","13","","","","","","","","","","pd","","","","","MS 57 folio 1","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd517",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd52r","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd52r_1278162_master.tif","14","","","","","","","","","","pd","","","","","MS 57 folio 1v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd52r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd538","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd538_1278165_master.tif","15","","","","","","","","","","pd","","","","","MS 57 folio 2","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd538",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd54s","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd54s_1278168_master.tif","16","","","","","","","","","","pd","","","","","MS 57 folio 2v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd54s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd559","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd559_1278178_master.tif","17","","","","","","","","","","pd","","","","","MS 57 folio 3","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd559",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd56t","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd56t_1278186_master.tif","18","","","","","","","","","","pd","","","","","MS 57 folio 3v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd56t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd57b","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd57b_1278193_master.tif","19","","","","","","","","","","pd","","","","","MS 57 folio 4","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd57b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd58v","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd58v_1278202_master.tif","20","","","","","","","","","","pd","","","","","MS 57 folio 4v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd58v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd59c","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd59c_1278219_master.tif","21","","","","","","","","","","pd","","","","","MS 57 folio 5","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd59c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5bw","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5bw_1278228_master.tif","22","","","","","","","","","","pd","","","","","MS 57 folio 5v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5bw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5cd","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5cd_1278240_master.tif","23","","","","","","","","","","pd","","","","","MS 57 folio 6","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5cd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5dx","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5dx_1278247_master.tif","24","","","","","","","","","","pd","","","","","MS 57 folio 6v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5dx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5ff","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5ff_1278256_master.tif","25","","","","","","","","","","pd","","","","","MS 57 folio 7","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5ff",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5gz","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5gz_1278264_master.tif","26","","","","","","","","","","pd","","","","","MS 57 folio 7v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5gz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5hg","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5hg_1278270_master.tif","27","","","","","","","","","","pd","","","","","MS 57 folio 8","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5hg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5j0","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5j0_1278279_master.tif","28","","","","","","","","","","pd","","","","","MS 57 folio 8v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5j0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5kh","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5kh_1278294_master.tif","29","","","","","","","","","","pd","","","","","MS 57 folio 9","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5kh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5m1","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5m1_1278297_master.tif","31","","","","","","","","","","pd","","","","","MS 57 folio 9v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5m1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5nj","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5nj_1278300_master.tif","32","","","","","","","","","","pd","","","","","MS 57 folio 10","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5nj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5p2","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5p2_1278306_master.tif","33","","","","","","","","","","pd","","","","","MS 57 folio 10v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5p2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5qk","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5qk_1874611_master.tif","34","","","","","","","","","","pd","","","","","MS 57 folio 11","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5qk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027x32k","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz0027x32k_1874685_master.tif","35","","","","","","","","","","pd","","","","","MS 57 folio 11v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027x32k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5r3","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5r3_1283144_master.tif","36","","","","","","","","","","pd","","","","","MS 57 folio 12","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5r3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5sm","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5sm_1278346_master.tif","37","","","","","","","","","","pd","","","","","MS 57 folio 12v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5sm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5t4","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5t4_1278339_master.tif","38","","","","","","","","","","pd","","","","","MS 57 folio 13","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5t4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5vn","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5vn_1278354_master.tif","39","","","","","","","","","","pd","","","","","MS 57 folio 13v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5vn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5w5","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5w5_1278363_master.tif","40","","","","","","","","","","pd","","","","","MS 57 folio 14","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5w5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5xp","ark:/21198/zz001hd4mj","2","Completed","Page","","41","","","","","","","","","","pd","","","","","MS 57 folio 14v","v","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd5z6","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd5z6_1278369_master.tif","42","","","","","","","","","","pd","","","","","MS 57 folio 15","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd5z6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd606","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd606_1278373_master.tif","43","","","","","","","","","","pd","","","","","MS 57 folio 15v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd606",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd61q","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd61q_1278377_master.tif","44","","","","","","","","","","pd","","","","","MS 57 folio 16","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd61q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd627","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd627_1278384_master.tif","45","","","","","","","","","","pd","","","","","MS 57 folio 16v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd627",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd63r","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd63r_1278396_master.tif","46","","","","","","","","","","pd","","","","","MS 57 folio 17","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd63r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd648","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd648_1278392_master.tif","47","","","","","","","","","","pd","","","","","MS 57 folio 17v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd648",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd65s","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd65s_1278405_master.tif","48","","","","","","","","","","pd","","","","","MS 57 folio 18","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd65s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd669","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd669_1278417_master.tif","49","","","","","","","","","","pd","","","","","MS 57 folio 18v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd669",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd67t","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd67t_1278442_master.tif","50","","","","","","","","","","pd","","","","","MS 57 folio 19","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd67t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd68b","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd68b_1278464_master.tif","51","","","","","","","","","","pd","","","","","MS 57 folio 19v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd68b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd69v","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd69v_1278476_master.tif","52","","","","","","","","","","pd","","","","","MS 57 folio 20","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd69v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd6bc","ark:/21198/zz001hd4mj","2","Completed","Page","","53","","","","","","","","","","pd","","","","","MS 57 folio 20v","v","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd6cw","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hd6cw_1283152_master.tif","54","","","","","","","","","","pd","","","","","MS 57 folio 21","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd6cw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftbh","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftbh_1283147_master.tif","55","","","","","","","","","","pd","","","","","MS 57 folio 21v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftbh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftc1","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftc1_1283158_master.tif","56","","","","","","","","","","pd","","","","","MS 57 folio 22","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftc1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftdj","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftdj_1283161_master.tif","57","","","","","","","","","","pd","","","","","MS 57 folio 22v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftdj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftf2","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftf2_1283167_master.tif","58","","","","","","","","","","pd","","","","","MS 57 folio 23","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftf2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftgk","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftgk_1283176_master.tif","59","","","","","","","","","","pd","","","","","MS 57 folio 23v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftgk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hfth3","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hfth3_1283183_master.tif","60","","","","","","","","","","pd","","","","","MS 57 folio 24","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hfth3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftjm","ark:/21198/zz001hd4mj","2","Completed","Page","","61","","","","","","","","","","pd","","","","","MS 57 folio 24v","v","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftk4","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftk4_1283188_master.tif","62","","","","","","","","","","pd","","","","","MS 57 folio 25","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftk4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftmn","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftmn_1283191_master.tif","63","","","","","","","","","","pd","","","","","MS 57 folio 25v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftmn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftn5","ark:/21198/zz001hd4mj","2","Completed","Page","","64","","","","","","","","","","pd","","","","","MS 57 folio 26","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftpp","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftpp_1283194_master.tif","65","","","","","","","","","","pd","","","","","MS 57 folio 26v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftpp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftq6","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftq6_1283197_master.tif","66","","","","","","","","","","pd","","","","","MS 57 folio 27","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftq6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftrq","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftrq_1283200_master.tif","67","","","","","","","","","","pd","","","","","MS 57 folio 27v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftrq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hfts7","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hfts7_1283203_master.tif","68","","","","","","","","","","pd","","","","","MS 57 folio 28","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hfts7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hfttr","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hfttr_1283212_master.tif","69","","","","","","","","","","pd","","","","","MS 57 folio 28v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hfttr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftv8","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftv8_1283215_master.tif","70","","","","","","","","","","pd","","","","","MS 57 folio 29","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftv8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftws","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftws_1283218_master.tif","71","","","","","","","","","","pd","","","","","MS 57 folio 29v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftws",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftx9","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftx9_1283224_master.tif","72","","","","","","","","","","pd","","","","","MS 57 folio 30","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftx9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hftzt","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hftzt_1283231_master.tif","73","","","","","","","","","","pd","","","","","MS 57 folio 30v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hftzt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hfv0t","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hfv0t_1283242_master.tif","74","","","","","","","","","","pd","","","","","MS 57 folio 31","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hfv0t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hfv1b","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hfv1b_1283252_master.tif","75","","","","","","","","","","pd","","","","","MS 57 folio 31v","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hfv1b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hfv2v","ark:/21198/zz001hd4mj","2","Completed","Page","medren/masters/21198-zz001hfv2v_1283257_master.tif","76","","","","","","","","","","pd","","","","","MS 57 folio 32","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hfv2v",""
