"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001541rf","ark:/21198/zz001541fs","2","Completed","Page","medren/masters/21198-zz001541rf-1-master.tif","1","","","","","","","","text","","pd","","","","","Rouse Ms. 96. Page 1","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001541rf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001541sz","ark:/21198/zz001541fs","2","Completed","Page","medren/masters/21198-zz001541sz-1-master.tif","2","","","","","","","","text","","pd","","","","","Rouse Ms. 96. Page 2","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001541sz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001541tg","ark:/21198/zz001541fs","2","Completed","Page","medren/masters/21198-zz001541tg-1-master.tif","3","","","","","","","","text","","pd","","","","","Rouse Ms. 96. Page3","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001541tg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001541v0","ark:/21198/zz001541fs","2","Completed","Page","medren/masters/21198-zz001541v0-1-master.tif","4","","","","","","","","text","","pd","","","","","Rouse Ms. 96. Page 4","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001541v0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001541wh","ark:/21198/zz001541fs","2","Completed","Page","medren/masters/21198-zz001541wh-1-master.tif","5","","","","","","","","text","","pd","","","","","Rouse Ms. 96. Page 5","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001541wh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001541x1","ark:/21198/zz001541fs","2","Completed","Page","medren/masters/21198-zz001541x1-1-master.tif","6","","","","","","","","text","","pd","","","","","Rouse Ms. 96. Page 6","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001541x1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001541zj","ark:/21198/zz001541fs","2","Completed","Page","medren/masters/21198-zz001541zj-1-master.tif","7","","","","","","","","text","","pd","","","","","Rouse Ms. 96. Page 7","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001541zj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0015420j","ark:/21198/zz001541fs","2","Completed","Page","medren/masters/21198-zz0015420j-1-master.tif","8","","","","","","","","text","","pd","","","","","Rouse Ms. 96. Page 8","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015420j",""
