"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmv86","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmv86_1296744_master.tif","14","","","","","","","","","","pd","","","","","MS 60 folio 3v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmv86",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmv9q","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmv9q_1296750_master.tif","15","","","","","","","","","","pd","","","","","MS 60 folio 4","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmv9q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvb7","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvb7_1296755_master.tif","16","","","","","","","","","","pd","","","","","MS 60 folio 4v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvb7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvcr","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvcr_1296761_master.tif","17","","","","","","","","","","pd","","","","","MS 60 folio 5","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvcr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvd8","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvd8_1296767_master.tif","18","","","","","","","","","","pd","","","","","MS 60 folio 5v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvd8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvfs","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvfs_1296773_master.tif","19","","","","","","","","","","pd","","","","","MS 60 folio 6","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvfs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvg9","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvg9_1296776_master.tif","20","","","","","","","","","","pd","","","","","MS 60 folio 6v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvg9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvht","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvht_1296780_master.tif","21","","","","","","","","","","pd","","","","","MS 60 folio 7","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvht",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvjb","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvjb_1296786_master.tif","22","","","","","","","","","","pd","","","","","MS 60 folio 7v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvjb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvkv","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvkv_1296791_master.tif","23","","","","","","","","","","pd","","","","","MS 60 folio 8","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvkv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvmc","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvmc_1296794_master.tif","24","","","","","","","","","","pd","","","","","MS 60 folio 8v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvmc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvnw","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvnw_1296797_master.tif","25","","","","","","","","","","pd","","","","","MS 60 folio 9","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvnw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvpd","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvpd_1296803_master.tif","26","","","","","","","","","","pd","","","","","MS 60 folio 9v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvpd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvqx","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvqx_1296810_master.tif","27","","","","","","","","","","pd","","","","","MS 60 folio 10","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvqx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvrf","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvrf_1296819_master.tif","28","","","","","","","","","","pd","","","","","MS 60 folio 10v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvrf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvsz","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvsz_1296837_master.tif","29","","","","","","","","","","pd","","","","","MS 60 folio 11","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvsz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvtg","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvtg_1296845_master.tif","30","","","","","","","","","","pd","","","","","MS 60 folio 11v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvtg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvv0","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvv0_1296857_master.tif","31","","","","","","","","","","pd","","","","","MS 60 folio 12","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvv0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvwh","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvwh_1296861_master.tif","32","","","","","","","","","","pd","","","","","MS 60 folio 12v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvwh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvx1","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvx1_1296869_master.tif","33","","","","","","","","","","pd","","","","","MS 60 folio 13","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvx1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmvzj","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmvzj_1296927_master.tif","34","","","","","","","","","","pd","","","","","MS 60 folio 13v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmvzj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw0j","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw0j_1296939_master.tif","35","","","","","","","","","","pd","","","","","MS 60 folio 14","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw0j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw12","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw12_1296945_master.tif","36","","","","","","","","","","pd","","","","","MS 60 folio 14v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw12",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw2k","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw2k_1296951_master.tif","37","","","","","","","","","","pd","","","","","MS 60 folio 15","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw2k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw33","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw33_1296956_master.tif","38","","","","","","","","","","pd","","","","","MS 60 folio 15v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw33",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw4m","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw4m_1296960_master.tif","39","","","","","","","","","","pd","","","","","MS 60 folio 16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw4m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw54","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw54_1296966_master.tif","40","","","","","","","","","","pd","","","","","MS 60 folio 16v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw54",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw6n","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw6n_1296974_master.tif","41","","","","","","","","","","pd","","","","","MS 60 folio 17","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw6n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw75","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw75_1296977_master.tif","42","","","","","","","","","","pd","","","","","MS 60 folio 17v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw75",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw8p","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw8p_1296980_master.tif","43","","","","","","","","","","pd","","","","","MS 60 folio 18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw8p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmw96","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmw96_1296984_master.tif","44","","","","","","","","","","pd","","","","","MS 60 folio 18v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmw96",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmwbq","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmwbq_1296989_master.tif","45","","","","","","","","","","pd","","","","","MS 60 folio 19","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmwbq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmwc7","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmwc7_1296993_master.tif","46","","","","","","","","","","pd","","","","","MS 60 folio 19v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmwc7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmwdr","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmwdr_1296999_master.tif","47","","","","","","","","","","pd","","","","","MS 60 folio 20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmwdr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmwf8","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmwf8_1297004_master.tif","48","","","","","","","","","","pd","","","","","MS 60 folio 20v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmwf8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmwgs","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmwgs_1297007_master.tif","49","","","","","","","","","","pd","","","","","MS 60 folio 21","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmwgs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmwh9","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmwh9_1297013_master.tif","50","","","","","","","","","","pd","","","","","MS 60 folio 21v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmwh9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmwjt","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmwjt_1297019_master.tif","51","","","","","","","","","","pd","","","","","MS 60 folio 22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmwjt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hmwkb","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hmwkb_1297022_master.tif","52","","","","","","","","","","pd","","","","","MS 60 folio 22v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmwkb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8h2","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8h2_1297028_master.tif","53","","","","","","","","","","pd","","","","","MS 60 folio 23","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8h2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8jk","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8jk_1297031_master.tif","54","","","","","","","","","","pd","","","","","MS 60 folio 23v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8jk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8k3","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8k3_1297037_master.tif","55","","","","","","","","","","pd","","","","","MS 60 folio 24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8k3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8mm","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8mm_1297040_master.tif","56","","","","","","","","","","pd","","","","","MS 60 folio 24v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8mm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8n4","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8n4_1297046_master.tif","57","","","","","","","","","","pd","","","","","MS 60 folio 25","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8n4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8pn","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8pn_1297050_master.tif","58","","","","","","","","","","pd","","","","","MS 60 folio 25v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8pn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8q5","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8q5_1297055_master.tif","59","","","","","","","","","","pd","","","","","MS 60 folio 26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8q5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8rp","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8rp_1297059_master.tif","60","","","","","","","","","","pd","","","","","MS 60 folio 26v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8rp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8s6","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8s6_1297064_master.tif","61","","","","","","","","","","pd","","","","","MS 60 folio 27","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8s6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8tq","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8tq_1297070_master.tif","62","","","","","","","","","","pd","","","","","MS 60 folio 27v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8tq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8v7","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8v7_1297074_master.tif","63","","","","","","","","","","pd","","","","","MS 60 folio 28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8v7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8wr","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8wr_1297079_master.tif","64","","","","","","","","","","pd","","","","","MS 60 folio 28v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8wr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8x8","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8x8_1297085_master.tif","65","","","","","","","","","","pd","","","","","MS 60 folio 29","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8x8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn8zs","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn8zs_1297217_master.tif","66","","","","","","","","","","pd","","","","","MS 60 folio 29v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn8zs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn90s","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn90s_1297220_master.tif","67","","","","","","","","","","pd","","","","","MS 60 folio 30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn90s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn919","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn919_1297223_master.tif","68","","","","","","","","","","pd","","","","","MS 60 folio 30v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn919",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn92t","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn92t_1297226_master.tif","69","","","","","","","","","","pd","","","","","MS 60 folio 31","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn92t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn93b","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn93b_1297229_master.tif","70","","","","","","","","","","pd","","","","","MS 60 folio 31v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn93b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn94v","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn94v_1297232_master.tif","71","","","","","","","","","","pd","","","","","MS 60 folio 32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn94v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn95c","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn95c_1297235_master.tif","72","","","","","","","","","","pd","","","","","MS 60 folio 32v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn95c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hn96w","ark:/21198/zz001hmtt0","2","Completed","Page","medren/masters/21198-zz001hn96w_1297238_master.tif","73","","","","","","","","","","pd","","","","","MS 60 folio 33","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn96w",""
