"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh5wf","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh5wf-1-master.tif","11","","","","","","","","","","pd","","","","","MS 52 folio 4","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh5wf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh5xz","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh5xz-1-master.tif","12","","","","","","","","","","pd","","","","","MS 52 folio 4v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh5xz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh5zg","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh5zg-1-master.tif","13","","","","","","","","","","pd","","","","","MS 52 folio 5","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh5zg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh60g","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh60g-1-master.tif","14","","","","","","","","","","pd","","","","","MS 52 folio 5v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh60g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh610","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh610-1-master.tif","15","","","","","","","","","","pd","","","","","MS 52 folio 6","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh610",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh62h","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh62h-1-master.tif","16","","","","","","","","","","pd","","","","","MS 52 folio 6v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh62h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh631","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh631-1-master.tif","17","","","","","","","","","","pd","","","","","MS 52 folio 7","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh631",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh64j","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh64j-1-master.tif","18","","","","","","","","","","pd","","","","","MS 52 folio 7v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh64j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh652","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh652-1-master.tif","19","","","","","","","","","","pd","","","","","MS 52 folio 8","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh652",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh66k","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh66k-1-master.tif","20","","","","","","","","","","pd","","","","","MS 52 folio 8v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh66k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh673","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh673-1-master.tif","21","","","","","","","","","","pd","","","","","MS 52 folio 9","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh673",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh68m","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh68m-1-master.tif","22","","","","","","","","","","pd","","","","","MS 52 folio 9v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh68m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh694","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh694-1-master.tif","23","","","","","","","","","","pd","","","","","MS 52 folio 10","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh694",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh6bn","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh6bn-1-master.tif","24","","","","","","","","","","pd","","","","","MS 52 folio 10v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh6bn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh6c5","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh6c5-1-master.tif","25","","","","","","","","","","pd","","","","","MS 52 folio 11","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh6c5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh6dp","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh6dp-1-master.tif","26","","","","","","","","","","pd","","","","","MS 52 folio 11v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh6dp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8jq","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8jq-1-master.tif","27","","","","","","","","","","pd","","","","","MS 52 folio 12","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8jq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8k7","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8k7-1-master.tif","28","","","","","","","","","","pd","","","","","MS 52 folio 12v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8k7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8mr","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8mr-1-master.tif","29","","","","","","","","","","pd","","","","","MS 52 folio 13","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8mr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8n8","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8n8-1-master.tif","30","","","","","","","","","","pd","","","","","MS 52 folio 13v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8n8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8ps","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8ps-1-master.tif","31","","","","","","","","","","pd","","","","","MS 52 folio 14","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8ps",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8q9","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8q9-1-master.tif","32","","","","","","","","","","pd","","","","","MS 52 folio 14v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8q9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8rt","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8rt-1-master.tif","33","","","","","","","","","","pd","","","","","MS 52 folio 15","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8rt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8sb","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8sb-1-master.tif","34","","","","","","","","","","pd","","","","","MS 52 folio 15v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8sb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8tv","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8tv-1-master.tif","35","","","","","","","","","","pd","","","","","MS 52 folio 16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8tv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8vc","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8vc-1-master.tif","36","","","","","","","","","","pd","","","","","MS 52 folio 16v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8vc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8ww","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8ww-1-master.tif","37","","","","","","","","","","pd","","","","","MS 52 folio 17","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8ww",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8xd","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8xd-1-master.tif","38","","","","","","","","","","pd","","","","","MS 52 folio 17v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8xd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8zx","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8zx-1-master.tif","39","","","","","","","","","","pd","","","","","MS 52 folio 18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8zx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh90x","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh90x-1-master.tif","40","","","","","","","","","","pd","","","","","MS 52 folio 18v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh90x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh91f","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh91f-1-master.tif","41","","","","","","","","","","pd","","","","","MS 52 folio 19","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh91f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh92z","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh92z-1-master.tif","42","","","","","","","","","","pd","","","","","MS 52 folio 19v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh92z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh93g","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh93g-1-master.tif","43","","","","","","","","","","pd","","","","","MS 52 folio 20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh93g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh940","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh940-1-master.tif","44","","","","","","","","","","pd","","","","","MS 52 folio 20v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh940",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh95h","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh95h-1-master.tif","45","","","","","","","","","","pd","","","","","MS 52 folio 21","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh95h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh961","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh961-1-master.tif","46","","","","","","","","","","pd","","","","","MS 52 folio 21v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh961",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh97j","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh97j-1-master.tif","47","","","","","","","","","","pd","","","","","MS 52 folio 22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh97j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh982","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh982-1-master.tif","48","","","","","","","","","","pd","","","","","MS 52 folio 22v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh982",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh99k","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh99k-1-master.tif","49","","","","","","","","","","pd","","","","","MS 52 folio 23","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh99k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9b3","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9b3-1-master.tif","50","","","","","","","","","","pd","","","","","MS 52 folio 23v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9b3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9cm","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9cm-1-master.tif","51","","","","","","","","","","pd","","","","","MS 52 folio 24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9cm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9d4","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9d4-1-master.tif","52","","","","","","","","","","pd","","","","","MS 52 folio 24v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9d4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9fn","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9fn-1-master.tif","53","","","","","","","","","","pd","","","","","MS 52 folio 25","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9fn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9g5","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9g5-1-master.tif","54","","","","","","","","","","pd","","","","","MS 52 folio 25v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9g5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9hp","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9hp-1-master.tif","55","","","","","","","","","","pd","","","","","MS 52 folio 26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9hp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9j6","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9j6-1-master.tif","56","","","","","","","","","","pd","","","","","MS 52 folio 26v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9j6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9kq","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9kq-1-master.tif","57","","","","","","","","","","pd","","","","","MS 52 folio 27","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9kq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9m7","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9m7-1-master.tif","58","","","","","","","","","","pd","","","","","MS 52 folio 27v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9m7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9nr","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9nr-1-master.tif","59","","","","","","","","","","pd","","","","","MS 52 folio 28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9nr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9p8","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9p8-1-master.tif","60","","","","","","","","","","pd","","","","","MS 52 folio 28v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9p8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9qs","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9qs-1-master.tif","61","","","","","","","","","","pd","","","","","MS 52 folio 29","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9qs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9r9","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9r9-1-master.tif","62","","","","","","","","","","pd","","","","","MS 52 folio 29v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9r9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9st","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9st-1-master.tif","63","","","","","","","","","","pd","","","","","MS 52 folio 30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9st",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9tb","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9tb-1-master.tif","64","","","","","","","","","","pd","","","","","MS 52 folio 30v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9tb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9vv","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9vv-1-master.tif","65","","","","","","","","","","pd","","","","","MS 52 folio 31","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9vv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9wc","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9wc-1-master.tif","66","","","","","","","","","","pd","","","","","MS 52 folio 31v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9wc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9xw","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9xw-1-master.tif","67","","","","","","","","","","pd","","","","","MS 52 folio 32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9xw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9zd","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9zd-1-master.tif","68","","","","","","","","","","pd","","","","","MS 52 folio 32v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9zd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shb0d","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shb0d-1-master.tif","69","","","","","","","","","","pd","","","","","MS 52 folio 33","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shb0d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shb1x","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shb1x-1-master.tif","70","","","","","","","","","","pd","","","","","MS 52 folio 33v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shb1x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shb2f","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shb2f-1-master.tif","71","","","","","","","","","","pd","","","","","MS 52 folio 34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shb2f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shb3z","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shb3z-1-master.tif","72","","","","","","","","","","pd","","","","","MS 52 folio 34v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shb3z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shb4g","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shb4g-1-master.tif","73","","","","","","","","","","pd","","","","","MS 52 folio 35","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shb4g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shb50","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000shb50-1-master.tif","74","","","","","","","","","","pd","","","","","MS 52 folio 35v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shb50",""
