"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fbw","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fbw-1-master.tif","21","","","","","","","","","","pd","","","","","21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fbw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fcd","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fcd-1-master.tif","22","","","","","","","","","","pd","","","","","22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fcd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fdx","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fdx-1-master.tif","23","","","","","","","","","","pd","","","","","23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fdx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fff","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fff-1-master.tif","24","","","","","","","","","","pd","","","","","24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fff",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fgz","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fgz-1-master.tif","25","","","","","","","","","","pd","","","","","25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fgz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fhg","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fhg-1-master.tif","26","","","","","","","","","","pd","","","","","26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fhg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fj0","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fj0-1-master.tif","27","","","","","","","","","","pd","","","","","27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fj0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fkh","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fkh-1-master.tif","28","","","","","","","","","","pd","","","","","28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fkh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fm1","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fm1-1-master.tif","29","","","","","","","","","","pd","","","","","29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fm1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fnj","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fnj-1-master.tif","30","","","","","","","","","","pd","","","","","30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fnj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fp2","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fp2-1-master.tif","31","","","","","","","","","","pd","","","","","31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fp2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fqk","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fqk-1-master.tif","32","","","","","","","","","","pd","","","","","32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fqk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fr3","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fr3-1-master.tif","33","","","","","","","","","","pd","","","","","33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fr3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fsm","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fsm-1-master.tif","34","","","","","","","","","","pd","","","","","34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fsm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8ft4","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8ft4-1-master.tif","35","","","","","","","","","","pd","","","","","35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8ft4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fvn","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fvn-1-master.tif","36","","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fvn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fw5","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fw5-1-master.tif","37","","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fw5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fxp","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fxp-1-master.tif","38","","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fxp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8fz6","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8fz6-1-master.tif","39","","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8fz6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g06","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g06-1-master.tif","40","","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g06",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g1q","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g1q-1-master.tif","41","","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g1q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g27","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g27-1-master.tif","42","","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g27",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g3r","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g3r-1-master.tif","43","","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g3r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g48","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g48-1-master.tif","44","","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g48",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g5s","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g5s-1-master.tif","45","","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g5s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g69","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g69-1-master.tif","46","","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g69",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g7t","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g7t-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g7t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g8b","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g8b-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g8b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8g9v","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8g9v-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8g9v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8gbc","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8gbc-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8gbc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mhw","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mhw-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mhw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mjd","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mjd-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mjd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mkx","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mkx-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mkx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mmf","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mmf-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mmf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mnz","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mnz-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mnz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mpg","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mpg-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mpg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mq0","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mq0-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mq0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mrh","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mrh-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mrh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8ms1","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8ms1-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8ms1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mtj","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mtj-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mtj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mv2","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mv2-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mv2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mwk","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mwk-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mwk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mx3","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mx3-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mx3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8mzm","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8mzm-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8mzm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n0m","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n0m-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n0m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n14","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n14-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n14",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n2n","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n2n-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n2n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n35","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n35-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n35",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n4p","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n4p-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n4p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n56","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n56-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n56",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n6q","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n6q-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n6q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n77","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n77-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n77",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n8r","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n8r-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n8r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8n98","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8n98-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8n98",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8nbs","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8nbs-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8nbs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8nc9","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8nc9-1-master.tif","76","","","","","","","","","","pd","","","","","76","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8nc9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8ndt","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8ndt-1-master.tif","77","","","","","","","","","","pd","","","","","77","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8ndt",""
