"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kfg7b","ark:/21198/zz002kfg38","2","Completed","Page","medren/masters/21198-zz002kfg7b_2404117_master.tif","1","","","","","","","","","","","","","","","Last Supper Image r.","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kfg7b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kfg6t","ark:/21198/zz002kfg38","2","Completed","Page","medren/masters/21198-zz002kfg6t_2404114_master.tif","2","","","","","","","","","","","","","","","Last Supper Image v.","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kfg6t",""
