"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng38f","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng38f_1316495_master.tif","12","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 3","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng38f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng39z","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng39z_1316489_master.tif","13","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 3v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng39z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3bg","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3bg_1316486_master.tif","14","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 4","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3bg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3c0","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3c0_1316456_master.tif","15","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 4v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3c0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3dh","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3dh_1316453_master.tif","16","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 5","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3dh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3f1","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3f1_1316450_master.tif","17","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 5v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3f1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3gj","ark:/21198/zz001ng2z9","4","Derived","Page","","18","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 6 (image missing)","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3h2","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3h2_1316444_master.tif","19","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 6v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3h2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3jk","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3jk_1316437_master.tif","20","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 7","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3jk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3k3","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3k3_1316432_master.tif","21","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 7v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3k3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3mm","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3mm_1316429_master.tif","22","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 8","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3mm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3n4","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3n4_1316421_master.tif","23","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 8v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3n4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3pn","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3pn_1316414_master.tif","24","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 9","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3pn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3q5","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3q5_1316411_master.tif","25","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 9v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3q5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3rp","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3rp_1316405_master.tif","26","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 10","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3rp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3s6","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3s6_1316396_master.tif","27","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 10v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3s6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3tq","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3tq_1316393_master.tif","28","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3tq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3v7","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3v7_1316381_master.tif","29","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3v7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3wr","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3wr_1316362_master.tif","30","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 12","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3wr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3x8","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3x8_1316357_master.tif","31","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3x8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng3zs","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng3zs_1316335_master.tif","32","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng3zs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng40s","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng40s_1316327_master.tif","33","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng40s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng419","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng419_1316318_master.tif","34","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 14","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng419",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng42t","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng42t_1316313_master.tif","35","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng42t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng43b","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng43b_1316302_master.tif","36","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng43b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng44v","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng44v_1316294_master.tif","37","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng44v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng45c","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng45c_1316290_master.tif","38","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 16","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng45c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng46w","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng46w_1316279_master.tif","39","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng46w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng47d","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng47d_1316275_master.tif","40","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng47d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng48x","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng48x_1316272_master.tif","41","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng48x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng49f","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng49f_1316260_master.tif","42","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 18","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng49f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4bz","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4bz_1316255_master.tif","43","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4bz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4cg","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4cg_1316251_master.tif","44","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4cg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4d0","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4d0_1316245_master.tif","45","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 19v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4d0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4fh","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4fh_1316242_master.tif","46","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 20","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4fh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4g1","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4g1_1316239_master.tif","47","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 20v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4g1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4hj","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4hj_1316230_master.tif","48","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4hj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4j2","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4j2_1316225_master.tif","49","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 21v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4j2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4kk","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4kk_1316215_master.tif","50","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 22","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4kk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4m3","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4m3_1316212_master.tif","51","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 22v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4m3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4nm","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4nm_1316205_master.tif","52","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4nm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4p4","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4p4_1316200_master.tif","53","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 23v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4p4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4qn","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4qn_1316187_master.tif","55","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 24","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4qn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng4z8","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng4z8_1316180_master.tif","56","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 24v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng4z8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng508","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng508_1316174_master.tif","57","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng508",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng51s","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng51s_1316100_master.tif","58","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 25v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng51s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng529","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng529_1316097_master.tif","59","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 26","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng529",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng53t","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng53t_1316055_master.tif","60","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 26v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng53t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng54b","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng54b_1316052_master.tif","61","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng54b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng55v","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng55v_1316049_master.tif","62","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 27v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng55v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng56c","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng56c_1316046_master.tif","63","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 28","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng56c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng57w","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng57w_1316043_master.tif","64","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 28v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng57w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng58d","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng58d_1316040_master.tif","65","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng58d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng59x","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng59x_1316037_master.tif","66","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 29v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng59x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng5bf","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng5bf_1316034_master.tif","67","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 30","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng5bf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng5cz","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng5cz_1316031_master.tif","68","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 30v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng5cz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nhnwx","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001nhnwx_1316028_master.tif","69","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nhnwx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng5f0","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng5f0_1316025_master.tif","70","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 31v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng5f0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng5gh","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng5gh_1316022_master.tif","71","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 32","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng5gh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001ng5h1","ark:/21198/zz001ng2z9","2","Completed","Page","medren/masters/21198-zz001ng5h1_1316019_master.tif","72","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 76 folio 32v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ng5h1",""
