"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqnvf","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqnvf_1301673_master.tif","14","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 6","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqnvf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqnwz","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqnwz_1301676_master.tif","15","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 6v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqnwz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqnxg","ark:/21198/zz001hqnc6","2","Completed","Page","","16","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 7- missing image","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqnz0","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqnz0_1301679_master.tif","17","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 7v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqnz0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp00","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp00_1301682_master.tif","18","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 8","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp00",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp1h","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp1h_1301685_master.tif","19","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 8v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp1h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp21","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp21_1301688_master.tif","20","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 9","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp21",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp3j","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp3j_1301691_master.tif","21","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 9v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp3j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp42","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp42_1301694_master.tif","22","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 10","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp42",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp5k","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp5k_1301697_master.tif","23","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 10v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp5k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp63","ark:/21198/zz001hqnc6","4","Derived","Page","medren/masters/21198-zz001hqp63_1301700_master.tif","24","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp63",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp7m","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp7m_1301703_master.tif","25","","","","","","","","","","pd","","","","","MS 75 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp7m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp84","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp84_1301706_master.tif","26","","","","","","","","","","pd","","","","","MS 75 folio 12","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp84",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqp9n","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqp9n_1301709_master.tif","27","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqp9n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpb5","ark:/21198/zz001hqnc6","4","Derived","Page","medren/masters/21198-zz001hqpb5_1301712_master.tif","28","","","","","","","","","","pd","","","","","MS 75 folio 13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpb5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpcp","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpcp_1301715_master.tif","29","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpcp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpd6","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpd6_1301718_master.tif","30","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 14","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpd6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpfq","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpfq_1301721_master.tif","31","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpfq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpg7","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpg7_1301724_master.tif","32","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpg7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqphr","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqphr_1301727_master.tif","33","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqphr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpj8","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpj8_1301730_master.tif","34","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 16","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpj8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpks","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpks_1301733_master.tif","35","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpks",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpm9","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpm9_1301736_master.tif","36","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpm9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpnt","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpnt_1301739_master.tif","37","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpnt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqppb","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqppb_1301742_master.tif","38","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 18","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqppb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpqv","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpqv_1301745_master.tif","39","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpqv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqprc","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqprc_1301748_master.tif","40","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqprc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpsw","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpsw_1301751_master.tif","41","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 19v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpsw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqptd","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqptd_1301754_master.tif","42","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 20","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqptd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpvx","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpvx_1301757_master.tif","43","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 20v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpvx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpwf","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpwf_1301760_master.tif","44","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpwf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpxz","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpxz_1301763_master.tif","45","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 21v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpxz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqpzg","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqpzg_1301766_master.tif","46","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 22","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqpzg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq0g","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq0g_1301769_master.tif","47","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 22v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq0g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq10","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq10_1301772_master.tif","48","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq10",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq2h","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq2h_1301775_master.tif","49","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 23v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq2h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq31","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq31_1301778_master.tif","50","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 24","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq31",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq4j","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq4j_1301781_master.tif","51","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 24v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq4j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq52","ark:/21198/zz001hqnc6","4","Derived","Page","","52","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 25 (image missing)","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq6k","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq6k_1301784_master.tif","53","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 25v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq6k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq73","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq73_1301787_master.tif","54","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 26","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq73",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq8m","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq8m_1301790_master.tif","55","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 26v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq8m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqq94","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqq94_1301793_master.tif","56","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqq94",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqbn","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqbn_1301796_master.tif","57","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 27v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqbn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqc5","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqc5_1301799_master.tif","58","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqc5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqdp","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqdp_1301802_master.tif","59","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 28v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqdp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqf6","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqf6_1301805_master.tif","60","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqf6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqgq","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqgq_1301808_master.tif","61","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 29v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqgq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqh7","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqh7_1301811_master.tif","62","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 30","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqh7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqjr","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqjr_1301814_master.tif","63","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 30v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqjr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqk8","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqk8_1301817_master.tif","64","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqk8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqms","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqms_1301820_master.tif","65","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 31v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqms",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqn9","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqn9_1301823_master.tif","66","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 32","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqn9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqpt","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqpt_1301826_master.tif","67","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 32v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqpt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqqb","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqqb_1301829_master.tif","68","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqqb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqrv","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqrv_1301832_master.tif","69","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 33v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqrv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqsc","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqsc_1301835_master.tif","70","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 34","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqsc",""
