"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj437","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj437_1317080_master.tif","27","","","","","","","","","","pd","","","","","ms_90_0027","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj437",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj44r","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj44r_1317119_master.tif","28","","","","","","","","","","pd","","","","","ms_90_0028","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj44r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj458","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj458_1317122_master.tif","29","","","","","","","","","","pd","","","","","ms_90_0029","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj458",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj46s","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj46s_1317127_master.tif","30","","","","","","","","","","pd","","","","","ms_90_0030","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj46s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj479","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj479_1317144_master.tif","31","","","","","","","","","","pd","","","","","ms_90_0031","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj479",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj48t","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj48t_1317153_master.tif","32","","","","","","","","","","pd","","","","","ms_90_0032","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj48t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj49b","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj49b_1317158_master.tif","33","","","","","","","","","","pd","","","","","ms_90_0033","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj49b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4bv","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4bv_1317161_master.tif","34","","","","","","","","","","pd","","","","","ms_90_0034","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4bv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4cc","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4cc_1317167_master.tif","35","","","","","","","","","","pd","","","","","ms_90_0035","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4cc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4dw","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4dw_1317175_master.tif","36","","","","","","","","","","pd","","","","","ms_90_0036","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4dw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4fd","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4fd_1317186_master.tif","37","","","","","","","","","","pd","","","","","ms_90_0037","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4fd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4gx","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4gx_1317195_master.tif","38","","","","","","","","","","pd","","","","","ms_90_0038","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4gx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4hf","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4hf_1317201_master.tif","39","","","","","","","","","","pd","","","","","ms_90_0039","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4hf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4jz","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4jz_1317209_master.tif","40","","","","","","","","","","pd","","","","","ms_90_0040","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4jz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4kg","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4kg_1317215_master.tif","41","","","","","","","","","","pd","","","","","ms_90_0041","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4kg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4m0","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4m0_1317221_master.tif","42","","","","","","","","","","pd","","","","","ms_90_0042","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4m0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4nh","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4nh_1317227_master.tif","43","","","","","","","","","","pd","","","","","ms_90_0043","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4nh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4p1","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4p1_1317230_master.tif","44","","","","","","","","","","pd","","","","","ms_90_0044","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4p1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4qj","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4qj_1317235_master.tif","45","","","","","","","","","","pd","","","","","ms_90_0045","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4qj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4r2","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4r2_1317238_master.tif","46","","","","","","","","","","pd","","","","","ms_90_0046","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4r2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4sk","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4sk_1317241_master.tif","47","","","","","","","","","","pd","","","","","ms_90_0047","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4sk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4t3","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4t3_1317247_master.tif","48","","","","","","","","","","pd","","","","","ms_90_0048","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4t3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4vm","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4vm_1317256_master.tif","49","","","","","","","","","","pd","","","","","ms_90_0049","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4vm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj4w4","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj4w4_1317263_master.tif","50","","","","","","","","","","pd","","","","","ms_90_0050","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj4w4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj8w2","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj8w2_1317271_master.tif","51","","","","","","","","","","pd","","","","","ms_90_0051","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj8w2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj8xk","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj8xk_1317275_master.tif","52","","","","","","","","","","pd","","","","","ms_90_0052","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj8xk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj8z3","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj8z3_1317280_master.tif","53","","","","","","","","","","pd","","","","","ms_90_0053","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj8z3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj903","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj903_1317283_master.tif","54","","","","","","","","","","pd","","","","","ms_90_0054","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj903",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj91m","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj91m_1317286_master.tif","55","","","","","","","","","","pd","","","","","ms_90_0055","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj91m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj924","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj924_1317475_master.tif","56","","","","","","","","","","pd","","","","","ms_90_0056","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj924",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj93n","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj93n_1317478_master.tif","57","","","","","","","","","","pd","","","","","ms_90_0057","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj93n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj945","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj945_1317481_master.tif","58","","","","","","","","","","pd","","","","","ms_90_0058","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj945",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj95p","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj95p_1317484_master.tif","59","","","","","","","","","","pd","","","","","ms_90_0059","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj95p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj966","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj966_1317490_master.tif","60","","","","","","","","","","pd","","","","","ms_90_0060","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj966",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj97q","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj97q_1317493_master.tif","61","","","","","","","","","","pd","","","","","ms_90_0061","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj97q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj987","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj987_1317496_master.tif","62","","","","","","","","","","pd","","","","","ms_90_0062","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj987",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj99r","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj99r_1317499_master.tif","63","","","","","","","","","","pd","","","","","ms_90_0063","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj99r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9b8","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9b8_1317502_master.tif","64","","","","","","","","","","pd","","","","","ms_90_0064","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9b8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9cs","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9cs_1317505_master.tif","65","","","","","","","","","","pd","","","","","ms_90_0065","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9cs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9d9","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9d9_1317508_master.tif","66","","","","","","","","","","pd","","","","","ms_90_0066","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9d9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9ft","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9ft_1317511_master.tif","67","","","","","","","","","","pd","","","","","ms_90_0067","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9ft",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9gb","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9gb_1317516_master.tif","68","","","","","","","","","","pd","","","","","ms_90_0068","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9gb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9hv","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9hv_1317519_master.tif","69","","","","","","","","","","pd","","","","","ms_90_0069","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9hv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9jc","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9jc_1317524_master.tif","70","","","","","","","","","","pd","","","","","ms_90_0070","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9jc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9kw","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9kw_1317527_master.tif","71","","","","","","","","","","pd","","","","","ms_90_0071","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9kw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9md","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9md_1317530_master.tif","72","","","","","","","","","","pd","","","","","ms_90_0072","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9md",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9nx","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9nx_1317537_master.tif","73","","","","","","","","","","pd","","","","","ms_90_0073","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9nx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nj9pf","ark:/21198/zz001nj0xq","1","In progress","Page","medren/masters/21198-zz001nj9pf_1317540_master.tif","74","","","","","","","","","","pd","","","","","ms_90_0074","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nj9pf",""
