"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1np","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1np-1-master.tif","19","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 19","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1np",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1p6","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1p6-1-master.tif","20","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 20","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1p6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1qq","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1qq-1-master.tif","21","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 21","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1qq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1r7","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1r7-1-master.tif","22","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 22","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1r7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1sr","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1sr-1-master.tif","23","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 23","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1sr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1t8","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1t8-1-master.tif","24","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 24","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1t8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1vs","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1vs-1-master.tif","25","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 25","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1vs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1w9","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1w9-1-master.tif","26","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 26","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1w9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1xt","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1xt-1-master.tif","27","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 27","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1xt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn1zb","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn1zb-1-master.tif","28","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 28","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn1zb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn20b","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn20b-1-master.tif","29","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 29","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn20b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn21v","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn21v-1-master.tif","30","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 30","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn21v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn22c","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn22c-1-master.tif","31","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 31","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn22c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn23w","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn23w-1-master.tif","32","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 32","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn23w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn24d","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn24d-1-master.tif","33","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 33","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn24d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn25x","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn25x-1-master.tif","34","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 34","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn25x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn26f","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn26f-1-master.tif","35","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 35","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn26f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn27z","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn27z-1-master.tif","36","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 36","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn27z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn28g","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn28g-1-master.tif","37","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 37","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn28g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn290","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn290-1-master.tif","38","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 38","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn290",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2bh","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2bh-1-master.tif","39","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 39","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2bh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2c1","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2c1-1-master.tif","40","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 40","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2c1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2dj","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2dj-1-master.tif","41","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 41","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2dj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2f2","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2f2-1-master.tif","42","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 42","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2f2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2gk","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2gk-1-master.tif","43","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 43","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2gk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2h3","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2h3-1-master.tif","44","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 44","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2h3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2jm","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2jm-1-master.tif","45","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 45","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2jm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2k4","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2k4-1-master.tif","46","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 46","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2k4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2mn","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2mn-1-master.tif","47","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 47","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2mn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2n5","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2n5-1-master.tif","48","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 48","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2n5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2pp","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2pp-1-master.tif","49","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 49","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2pp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2q6","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2q6-1-master.tif","50","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 50","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2q6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2rq","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2rq-1-master.tif","51","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 51","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2rq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2s7","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2s7-1-master.tif","52","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 52","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2s7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2tr","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2tr-1-master.tif","53","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 53","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2tr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2v8","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2v8-1-master.tif","54","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 54","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2v8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2ws","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2ws-1-master.tif","55","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 55","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2ws",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2x9","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2x9-1-master.tif","56","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 56","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2x9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn2zt","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn2zt-1-master.tif","57","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 57","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn2zt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn30t","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn30t-1-master.tif","58","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 58","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn30t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn31b","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn31b-1-master.tif","59","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 59","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn31b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn32v","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn32v-1-master.tif","60","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 60","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn32v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn33c","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn33c-1-master.tif","61","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 61","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn33c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn34w","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn34w-1-master.tif","62","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 62","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn34w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn35d","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn35d-1-master.tif","63","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 63","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn35d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn36x","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn36x-1-master.tif","64","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 64","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn36x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn37f","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn37f-1-master.tif","65","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 65","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn37f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn38z","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn38z-1-master.tif","66","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 66","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn38z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn39g","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn39g-1-master.tif","67","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 67","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn39g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn3b0","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn3b0-1-master.tif","68","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 68","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn3b0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn3ch","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn3ch-1-master.tif","69","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 69","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn3ch",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn3d1","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn3d1-1-master.tif","70","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 70","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn3d1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sn6n3","ark:/21198/zz000sn10v","2","Completed","Page","medren/masters/21198-zz000sn6n3-1-master.tif","71","","","","","","","","","","pd","","","","","Coll. 170. Ms. 642. Page 71","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sn6n3",""
