"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bb6","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bb6-1-master.tif","12","","","","","","","","","","pd","","","","","12","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bb6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bcq","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bcq-1-master.tif","13","","","","","","","","","","pd","","","","","13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bcq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bd7","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bd7-1-master.tif","14","","","","","","","","","","pd","","","","","14","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bd7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bfr","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bfr-1-master.tif","15","","","","","","","","","","pd","","","","","15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bfr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bg8","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bg8-1-master.tif","16","","","","","","","","","","pd","","","","","16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bg8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bhs","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bhs-1-master.tif","17","","","","","","","","","","pd","","","","","17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bhs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bj9","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bj9-1-master.tif","18","","","","","","","","","","pd","","","","","18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bj9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bkt","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bkt-1-master.tif","19","","","","","","","","","","pd","","","","","19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bkt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3bmb","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3bmb-1-master.tif","20","","","","","","","","","","pd","","","","","20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3bmb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3dwf","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3dwf-1-master.tif","21","","","","","","","","","","pd","","","","","21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3dwf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3dxz","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3dxz-1-master.tif","22","","","","","","","","","","pd","","","","","22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3dxz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3dzg","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3dzg-1-master.tif","23","","","","","","","","","","pd","","","","","23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3dzg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f0g","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f0g-1-master.tif","24","","","","","","","","","","pd","","","","","24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f0g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f10","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f10-1-master.tif","25","","","","","","","","","","pd","","","","","25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f10",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f2h","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f2h-1-master.tif","26","","","","","","","","","","pd","","","","","26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f2h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f31","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f31-1-master.tif","27","","","","","","","","","","pd","","","","","27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f31",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f4j","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f4j-1-master.tif","28","","","","","","","","","","pd","","","","","28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f4j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f52","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f52-1-master.tif","29","","","","","","","","","","pd","","","","","29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f52",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f6k","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f6k-1-master.tif","30","","","","","","","","","","pd","","","","","30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f6k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f73","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f73-1-master.tif","31","","","","","","","","","","pd","","","","","31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f73",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f8m","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f8m-1-master.tif","32","","","","","","","","","","pd","","","","","32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f8m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3f94","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3f94-1-master.tif","33","","","","","","","","","","pd","","","","","33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3f94",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fbn","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3fbn-1-master.tif","34","","","","","","","","","","pd","","","","","34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fbn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3fc5","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3fc5-1-master.tif","35","","","","","","","","","","pd","","","","","35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3fc5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g62","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3g62-1-master.tif","36","","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g62",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g7k","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3g7k-1-master.tif","37","","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g7k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g83","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3g83-1-master.tif","38","","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g83",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3g9m","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3g9m-1-master.tif","39","","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3g9m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gb4","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gb4-1-master.tif","40","","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gb4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gcn","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gcn-1-master.tif","41","","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gcn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gd5","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gd5-1-master.tif","42","","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gd5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gfp","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gfp-1-master.tif","43","","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gfp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gg6","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gg6-1-master.tif","44","","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gg6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3ghq","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3ghq-1-master.tif","45","","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3ghq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gj7","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gj7-1-master.tif","46","","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gj7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gkr","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gkr-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gkr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gm8","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gm8-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gm8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gns","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gns-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gns",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gp9","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gp9-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gp9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gqt","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gqt-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gqt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3grb","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3grb-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3grb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gsv","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gsv-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gsv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gtc","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gtc-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gtc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3gvw","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3gvw-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3gvw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jnr","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jnr-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jnr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jp8","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jp8-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jp8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jqs","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jqs-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jqs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jr9","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jr9-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jr9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jst","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jst-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jst",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jtb","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jtb-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jtb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jvv","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jvv-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jvv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jwc","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jwc-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jwc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jxw","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jxw-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jxw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3jzd","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3jzd-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3jzd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k0d","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k0d-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k0d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k1x","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k1x-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k1x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k2f","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k2f-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k2f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k3z","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k3z-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k3z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k4g","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k4g-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k4g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k50","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k50-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k50",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k6h","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k6h-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k6h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k71","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k71-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k71",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k8j","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k8j-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k8j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3k92","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3k92-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3k92",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3ss6","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3ss6-1-master.tif","76","","","","","","","","","","pd","","","","","76","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3ss6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3stq","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3stq-1-master.tif","77","","","","","","","","","","pd","","","","","77","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3stq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3sv7","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3sv7-1-master.tif","78","","","","","","","","","","pd","","","","","78","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3sv7",""
