"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwc2f","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwc2f-1-master.tif","36","","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwc2f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwc3z","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwc3z-1-master.tif","37","","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwc3z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwc4g","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwc4g-1-master.tif","38","","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwc4g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwc50","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwc50-1-master.tif","39","","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwc50",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwc6h","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwc6h-1-master.tif","40","","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwc6h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwc8j","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwc8j-1-master.tif","41","","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwc8j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwc92","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwc92-1-master.tif","42","","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwc92",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcbk","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcbk-1-master.tif","43","","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcbk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcc3","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcc3-1-master.tif","44","","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcc3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcdm","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcdm-1-master.tif","45","","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcdm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcf4","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcf4-1-master.tif","46","","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcf4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcgn","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcgn-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcgn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwch5","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwch5-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwch5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcjp","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcjp-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcjp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwck6","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwck6-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwck6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcmq","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcmq-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcmq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcn7","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcn7-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcn7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcpr","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcpr-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcpr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcq8","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcq8-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcq8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcrs","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcrs-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcrs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcs9","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcs9-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcs9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwctt","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwctt-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwctt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcvb","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcvb-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcvb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcwv","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcwv-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcwv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwcxc","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwcxc-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwcxc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwczw","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwczw-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwczw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd0w","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd0w-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd0w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd1d","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd1d-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd1d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd2x","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd2x-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd2x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd3f","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd3f-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd3f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd4z","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd4z-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd4z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd5g","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd5g-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd5g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd60","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd60-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd60",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd7h","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd7h-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd7h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd81","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd81-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd81",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwd9j","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwd9j-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwd9j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwdb2","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwdb2-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwdb2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwdck","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwdck-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwdck",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwdd3","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwdd3-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwdd3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwdfm","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwdfm-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwdfm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwdg4","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwdg4-1-master.tif","76","","","","","","","","","","pd","","","","","76","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwdg4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rwdhn","ark:/21198/zz000rw9rt","2","Completed","Page","medren/masters/21198-zz000rwdhn-1-master.tif","77","","","","","","","","","","pd","","","","","77","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rwdhn",""
