"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3rz9","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3rz9-1-master.tif","11","","","","","","","","","","pd","","","","","11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3rz9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s09","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s09-1-master.tif","12","","","","","","","","","","pd","","","","","12","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s09",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s1t","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s1t-1-master.tif","13","","","","","","","","","","pd","","","","","13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s1t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s2b","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s2b-1-master.tif","14","","","","","","","","","","pd","","","","","14","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s2b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s3v","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s3v-1-master.tif","15","","","","","","","","","","pd","","","","","15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s3v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s4c","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s4c-1-master.tif","16","","","","","","","","","","pd","","","","","16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s4c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s5w","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s5w-1-master.tif","17","","","","","","","","","","pd","","","","","17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s5w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s6d","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s6d-1-master.tif","18","","","","","","","","","","pd","","","","","18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s6d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s7x","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s7x-1-master.tif","19","","","","","","","","","","pd","","","","","19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s7x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3s8f","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000s3s8f-1-master.tif","20","","","","","","","","","","pd","","","","","20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3s8f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtk23","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtk23-1-master.tif","21","","","","","","","","","","pd","","","","","21","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtk23",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtk3m","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtk3m-1-master.tif","22","","","","","","","","","","pd","","","","","22","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtk3m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtk44","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtk44-1-master.tif","23","","","","","","","","","","pd","","","","","23","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtk44",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtk5n","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtk5n-1-master.tif","24","","","","","","","","","","pd","","","","","24","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtk5n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtk65","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtk65-1-master.tif","25","","","","","","","","","","pd","","","","","25","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtk65",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtk7p","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtk7p-1-master.tif","26","","","","","","","","","","pd","","","","","26","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtk7p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtk86","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtk86-1-master.tif","27","","","","","","","","","","pd","","","","","27","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtk86",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtk9q","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtk9q-1-master.tif","28","","","","","","","","","","pd","","","","","28","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtk9q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkb7","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkb7-1-master.tif","29","","","","","","","","","","pd","","","","","29","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkb7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkcr","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkcr-1-master.tif","30","","","","","","","","","","pd","","","","","30","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkcr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkd8","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkd8-1-master.tif","31","","","","","","","","","","pd","","","","","31","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkd8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkfs","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkfs-1-master.tif","32","","","","","","","","","","pd","","","","","32","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkfs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkg9","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkg9-1-master.tif","33","","","","","","","","","","pd","","","","","33","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkg9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkht","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkht-1-master.tif","34","","","","","","","","","","pd","","","","","34","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkht",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkjb","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkjb-1-master.tif","35","","","","","","","","","","pd","","","","","35","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkjb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkkv","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkkv-1-master.tif","36","","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkkv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkmc","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkmc-1-master.tif","37","","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkmc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtknw","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtknw-1-master.tif","38","","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtknw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkpd","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkpd-1-master.tif","39","","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkpd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000wtkqx","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000wtkqx-1-master.tif","40","","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000wtkqx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbb6x","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbb6x-1-master.tif","41","","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbb6x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbb8z","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbb8z-1-master.tif","42","","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbb8z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbb0","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbb0-1-master.tif","43","","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbb0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbd1","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbd1-1-master.tif","44","","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbd1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbg2","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbg2-1-master.tif","45","","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbg2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbkm","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbkm-1-master.tif","46","","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbkm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbnn","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbnn-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbnn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbqp","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbqp-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbqp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbsq","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbsq-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbsq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbvr","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbvr-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbvr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbbxs","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbbxs-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbbxs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbc1t","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbc1t-1-master.tif","52","","","","","","","","","","pd","","","","","52","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbc1t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbc3v","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbc3v-1-master.tif","53","","","","","","","","","","pd","","","","","53","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbc3v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbc5w","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbc5w-1-master.tif","54","","","","","","","","","","pd","","","","","54","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbc5w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbc7x","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbc7x-1-master.tif","55","","","","","","","","","","pd","","","","","55","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbc7x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbc9z","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbc9z-1-master.tif","56","","","","","","","","","","pd","","","","","56","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbc9z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbcdh","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbcdh-1-master.tif","57","","","","","","","","","","pd","","","","","57","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbcdh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbcgj","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbcgj-1-master.tif","58","","","","","","","","","","pd","","","","","58","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbcgj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbcjk","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbcjk-1-master.tif","59","","","","","","","","","","pd","","","","","59","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbcjk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000xbcmm","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz000xbcmm-1-master.tif","60","","","","","","","","","","pd","","","","","60","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000xbcmm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmp3","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmp3-1-master.tif","61","","","","","","","","","","pd","","","","","61","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmp3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmqm","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmqm-1-master.tif","62","","","","","","","","","","pd","","","","","62","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmqm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmr4","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmr4-1-master.tif","63","","","","","","","","","","pd","","","","","63","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmr4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmsn","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmsn-1-master.tif","64","","","","","","","","","","pd","","","","","64","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmsn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmt5","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmt5-1-master.tif","65","","","","","","","","","","pd","","","","","65","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmt5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmvp","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmvp-1-master.tif","66","","","","","","","","","","pd","","","","","66","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmvp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmw6","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmw6-1-master.tif","67","","","","","","","","","","pd","","","","","67","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmw6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmxq","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmxq-1-master.tif","68","","","","","","","","","","pd","","","","","68","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmxq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xmz7","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xmz7-1-master.tif","69","","","","","","","","","","pd","","","","","69","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xmz7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xn07","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xn07-1-master.tif","70","","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xn07",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xn1r","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xn1r-1-master.tif","71","","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xn1r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xn28","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xn28-1-master.tif","72","","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xn28",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xn3s","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xn3s-1-master.tif","73","","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xn3s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xn49","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xn49-1-master.tif","74","","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xn49",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xn5t","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xn5t-1-master.tif","75","","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xn5t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xn6b","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xn6b-1-master.tif","76","","","","","","","","","","pd","","","","","76","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xn6b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xn7v","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xn7v-1-master.tif","77","","","","","","","","","","pd","","","","","77","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xn7v",""
