"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1bz","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1bz_1277695_master.tif","11","","","","","","","","","","pd","","","","","MS 46 folio 5","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1bz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1cg","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1cg_1277700_master.tif","12","","","","","","","","","","pd","","","","","MS 46 folio 5v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1cg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1d0","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1d0_1277710_master.tif","13","","","","","","","","","","pd","","","","","MS 46 folio 6","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1d0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1fh","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1fh_1277714_master.tif","14","","","","","","","","","","pd","","","","","MS 46 folio 6v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1fh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1g1","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1g1_1277722_master.tif","15","","","","","","","","","","pd","","","","","MS 46 folio 7","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1g1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1hj","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1hj_1277727_master.tif","16","","","","","","","","","","pd","","","","","MS 46 folio 7v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1hj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1j2","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1j2_1277739_master.tif","17","","","","","","","","","","pd","","","","","MS 46 folio 8","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1j2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1kk","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1kk_1277743_master.tif","18","","","","","","","","","","pd","","","","","MS 46 folio 8v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1kk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1m3","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1m3_1277752_master.tif","19","","","","","","","","","","pd","","","","","MS 46 folio 9","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1m3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1nm","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1nm_1277757_master.tif","20","","","","","","","","","","pd","","","","","MS 46 folio 9v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1nm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1p4","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1p4_1277762_master.tif","21","","","","","","","","","","pd","","","","","MS 46 folio 10","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1p4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1qn","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1qn_1277783_master.tif","22","","","","","","","","","","pd","","","","","MS 46 folio 10v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1qn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1r5","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1r5_1277786_master.tif","23","","","","","","","","","","pd","","","","","MS 46 folio 11","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1r5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1sp","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1sp_1277805_master.tif","24","","","","","","","","","","pd","","","","","MS 46 folio 11v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1sp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1t6","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1t6_1277811_master.tif","25","","","","","","","","","","pd","","","","","MS 46 folio 12","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1t6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1vq","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1vq_1277815_master.tif","26","","","","","","","","","","pd","","","","","MS 46 folio 12v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1vq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1w7","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1w7_1277821_master.tif","27","","","","","","","","","","pd","","","","","MS 46 folio 13","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1w7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1xr","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1xr_1277826_master.tif","28","","","","","","","","","","pd","","","","","MS 46 folio 13v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1xr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd1z8","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd1z8_1277836_master.tif","29","","","","","","","","","","pd","","","","","MS 46 folio 14","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd1z8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd208","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd208_1277841_master.tif","30","","","","","","","","","","pd","","","","","MS 46 folio 14v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd208",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd21s","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd21s_1277844_master.tif","31","","","","","","","","","","pd","","","","","MS 46 folio 15","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd21s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd229","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd229_1277848_master.tif","32","","","","","","","","","","pd","","","","","MS 46 folio 15v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd229",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd23t","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd23t_1277862_master.tif","33","","","","","","","","","","pd","","","","","MS 46 folio 16","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd23t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd24b","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd24b_1277869_master.tif","34","","","","","","","","","","pd","","","","","MS 46 folio 16v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd24b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd25v","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd25v_1277873_master.tif","35","","","","","","","","","","pd","","","","","MS 46 folio 17","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd25v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd26c","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd26c_1277880_master.tif","36","","","","","","","","","","pd","","","","","MS 46 folio 17v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd26c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd27w","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd27w_1277884_master.tif","37","","","","","","","","","","pd","","","","","MS 46 folio 18","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd27w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd28d","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd28d_1277895_master.tif","38","","","","","","","","","","pd","","","","","MS 46 folio 18v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd28d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd29x","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd29x_1277898_master.tif","39","","","","","","","","","","pd","","","","","MS 46 folio 19","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd29x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2bf","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2bf_1277905_master.tif","40","","","","","","","","","","pd","","","","","MS 46 folio 19v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2bf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2cz","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2cz_1277910_master.tif","41","","","","","","","","","","pd","","","","","MS 46 folio 20","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2cz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2dg","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2dg_1277913_master.tif","42","","","","","","","","","","pd","","","","","MS 46 folio 20v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2dg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2f0","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2f0_1277916_master.tif","43","","","","","","","","","","pd","","","","","MS 46 folio 21","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2f0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2gh","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2gh_1277919_master.tif","44","","","","","","","","","","pd","","","","","MS 46 folio 21v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2gh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2h1","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2h1_1277924_master.tif","45","","","","","","","","","","pd","","","","","MS 46 folio 22","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2h1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2jj","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2jj_1277928_master.tif","46","","","","","","","","","","pd","","","","","MS 46 folio 22v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2jj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2k2","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2k2_1277931_master.tif","47","","","","","","","","","","pd","","","","","MS 46 folio 23","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2k2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2mk","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2mk_1277934_master.tif","48","","","","","","","","","","pd","","","","","MS 46 folio 23v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2mk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2n3","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2n3_1277937_master.tif","49","","","","","","","","","","pd","","","","","MS 46 folio 24","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2n3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2pm","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2pm_1277946_master.tif","50","","","","","","","","","","pd","","","","","MS 46 folio 24v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2pm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2q4","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2q4_1277949_master.tif","51","","","","","","","","","","pd","","","","","MS 46 folio 25","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2q4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd2rn","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd2rn_1277952_master.tif","52","","","","","","","","","","pd","","","","","MS 46 folio 25v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd2rn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3cf","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3cf_1277958_master.tif","53","","","","","","","","","","pd","","","","","MS 46 folio 26","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3cf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3dz","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3dz_1277961_master.tif","54","","","","","","","","","","pd","","","","","MS 46 folio 26v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3dz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3fg","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3fg_1277964_master.tif","55","","","","","","","","","","pd","","","","","MS 46 folio 27","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3fg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3g0","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3g0_1277967_master.tif","56","","","","","","","","","","pd","","","","","MS 46 folio 27v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3g0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3hh","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3hh_1277970_master.tif","57","","","","","","","","","","pd","","","","","MS 46 folio 28","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3hh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3j1","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3j1_1277973_master.tif","58","","","","","","","","","","pd","","","","","MS 46 folio 28v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3j1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3kj","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3kj_1277978_master.tif","59","","","","","","","","","","pd","","","","","MS 46 folio 29","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3kj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3m2","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3m2_1277990_master.tif","60","","","","","","","","","","pd","","","","","MS 46 folio 29v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3m2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3nk","ark:/21198/zz001hd10s","2","Completed","Page","","61","","","","","","","","","","pd","","","","","MS 46 folio 30","v","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3p3","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3p3_1278012_master.tif","62","","","","","","","","","","pd","","","","","MS 46 folio 30v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3p3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3qm","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3qm_1278020_master.tif","63","","","","","","","","","","pd","","","","","MS 46 folio 31","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3qm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3r4","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3r4_1278025_master.tif","64","","","","","","","","","","pd","","","","","MS 46 folio 31v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3r4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3sn","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3sn_1278028_master.tif","65","","","","","","","","","","pd","","","","","MS 46 folio 32","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3sn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3t5","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3t5_1278031_master.tif","66","","","","","","","","","","pd","","","","","MS 46 folio 32v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3t5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3vp","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3vp_1278037_master.tif","67","","","","","","","","","","pd","","","","","MS 46 folio 33","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3vp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3w6","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3w6_1278043_master.tif","68","","","","","","","","","","pd","","","","","MS 46 folio 33v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3w6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3xq","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3xq_1278050_master.tif","69","","","","","","","","","","pd","","","","","MS 46 folio 34","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3xq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd3z7","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd3z7_1278055_master.tif","70","","","","","","","","","","pd","","","","","MS 46 folio 34v","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd3z7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hd407","ark:/21198/zz001hd10s","2","Completed","Page","medren/masters/21198-zz001hd407_1278058_master.tif","71","","","","","","","","","","pd","","","","","MS 46 folio 35","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hd407",""
