"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99n2","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99n2-1-master.tif","18","","","","","","","","","","pd","","","","","18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99n2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99pk","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99pk-1-master.tif","19","","","","","","","","","","pd","","","","","19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99pk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99q3","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99q3-1-master.tif","20","","","","","","","","","","pd","","","","","20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99q3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99rm","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99rm-1-master.tif","21","","","","","","","","","","pd","","","","","21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99rm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99s4","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99s4-1-master.tif","22","","","","","","","","","","pd","","","","","22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99s4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99tn","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99tn-1-master.tif","23","","","","","","","","","","pd","","","","","23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99tn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99v5","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99v5-1-master.tif","24","","","","","","","","","","pd","","","","","24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99v5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99wp","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99wp-1-master.tif","25","","","","","","","","","","pd","","","","","25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99wp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99x6","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99x6-1-master.tif","26","","","","","","","","","","pd","","","","","26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99x6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s99zq","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s99zq-1-master.tif","27","","","","","","","","","","pd","","","","","27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s99zq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9b0q","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9b0q-1-master.tif","28","","","","","","","","","","pd","","","","","28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9b0q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9b17","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9b17-1-master.tif","29","","","","","","","","","","pd","","","","","29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9b17",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9b2r","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9b2r-1-master.tif","30","","","","","","","","","","pd","","","","","30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9b2r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9c3r","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9c3r-1-master.tif","31","","","","","","","","","","pd","","","","","31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9c3r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9c48","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9c48-1-master.tif","32","","","","","","","","","","pd","","","","","32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9c48",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9c5s","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9c5s-1-master.tif","33","","","","","","","","","","pd","","","","","33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9c5s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9c69","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9c69-1-master.tif","34","","","","","","","","","","pd","","","","","34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9c69",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9c7t","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9c7t-1-master.tif","35","","","","","","","","","","pd","","","","","35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9c7t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9c8b","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9c8b-1-master.tif","36","","","","","","","","","","pd","","","","","36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9c8b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9c9v","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9c9v-1-master.tif","37","","","","","","","","","","pd","","","","","37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9c9v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cbc","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cbc-1-master.tif","38","","","","","","","","","","pd","","","","","38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cbc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9ccw","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9ccw-1-master.tif","39","","","","","","","","","","pd","","","","","39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9ccw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cdd","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cdd-1-master.tif","40","","","","","","","","","","pd","","","","","40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cdd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cfx","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cfx-1-master.tif","41","","","","","","","","","","pd","","","","","41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cfx",""
