"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfmg","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfmg_1299130_master.tif","27","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 13","r","","","ms_62_0024","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfmg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfn0","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfn0_1299139_master.tif","28","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 13v","v","","","ms_62_0025","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfn0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfph","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfph_1299145_master.tif","29","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 14","r","","","ms_62_0026","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfph",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfq1","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfq1_1299154_master.tif","30","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 14v","v","","","ms_62_0027","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfq1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfrj","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfrj_1299157_master.tif","31","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 15","r","","","ms_62_0028","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfrj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfs2","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfs2_1299160_master.tif","32","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 15v","v","","","ms_62_0029","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfs2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpftk","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpftk_1299280_master.tif","33","","","","","","","","","","pd","","","","","MS 62 folio 16","r","","","ms_62_0030","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpftk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfv3","ark:/21198/zz001hpdsk","2","Completed","Page","","34","","","","","","","","","","pd","","","","","MS 62 folio 16v","v","","","ms_62_0031","","missing image","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfwm","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfwm_1299163_master.tif","35","","","","","","","","","","pd","","","","","MS 62 folio 17","r","","","ms_62_0032","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfwm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hpfx4","ark:/21198/zz001hpdsk","2","Completed","Page","medren/masters/21198-zz001hpfx4_1299166_master.tif","36","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 62 folio 17v","v","","","ms_62_0033","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hpfx4",""
