"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfjv2","ark:/21198/zz001nfjtj","1","In progress","Page","medren/masters/21198-zz001nfjv2_1310666_master.tif","1","","","","","","","","text","","pd","","","","","ms_109_0001","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfjv2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfjwk","ark:/21198/zz001nfjtj","1","In progress","Page","medren/masters/21198-zz001nfjwk_1310669_master.tif","2","","","","","","","","text","","pd","","","","","ms_109_0002","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfjwk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfjx3","ark:/21198/zz001nfjtj","1","In progress","Page","medren/masters/21198-zz001nfjx3_1310672_master.tif","3","","","","","","","","text","","pd","","","","","ms_109_0003","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfjx3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nfjzm","ark:/21198/zz001nfjtj","1","In progress","Page","medren/masters/21198-zz001nfjzm_1310675_master.tif","4","","","","","","","","text","","pd","","","","","ms_109_0004","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nfjzm",""
