"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkd0","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkd0-1-master.tif","23","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 8v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkd0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkfh","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkfh-1-master.tif","24","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 9","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkfh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkg1","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkg1-1-master.tif","25","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 9v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkg1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkhj","ark:/21198/zz000shg90","2","Completed","Page","","26","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 10 (image missing)","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkj2","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkj2-1-master.tif","27","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 10v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkj2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkkk","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkkk-1-master.tif","28","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkkk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkm3","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkm3-1-master.tif","29","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkm3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shknm","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shknm-1-master.tif","30","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 12","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shknm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkp4","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkp4-1-master.tif","31","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkp4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkqn","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkqn-1-master.tif","32","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkqn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkr5","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkr5-1-master.tif","33","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkr5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shksp","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shksp-1-master.tif","34","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 14","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shksp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkvq","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkvq-1-master.tif","35","","","","","","","","manuscripts (document genre)","","pd","","","","","MS 80 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkvq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkw7","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkw7-1-master.tif","36","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkw7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkxr","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkxr-1-master.tif","37","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkxr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shkz8","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shkz8-1-master.tif","38","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 16","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shkz8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shm08","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shm08-1-master.tif","39","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shm08",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shm1s","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shm1s-1-master.tif","40","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shm1s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shp28","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shp28-1-master.tif","41","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shp28",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shp3s","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shp3s-1-master.tif","42","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 18","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shp3s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shp49","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shp49-1-master.tif","43","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shp49",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shp5t","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shp5t-1-master.tif","44","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shp5t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shp6b","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shp6b-1-master.tif","45","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 19v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shp6b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shp7v","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shp7v-1-master.tif","46","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 20","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shp7v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shp8c","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shp8c-1-master.tif","47","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 20v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shp8c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shp9w","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shp9w-1-master.tif","48","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shp9w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpbd","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpbd-1-master.tif","49","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 21v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpbd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpcx","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpcx-1-master.tif","50","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 22","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpcx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpdf","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpdf-1-master.tif","51","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 22v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpdf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpfz","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpfz-1-master.tif","52","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpfz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpgg","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpgg-1-master.tif","53","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 23v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpgg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shph0","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shph0-1-master.tif","54","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 24","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shph0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpjh","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpjh-1-master.tif","55","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 24v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpjh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpk1","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpk1-1-master.tif","56","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpk1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpmj","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpmj-1-master.tif","57","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 25v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpmj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpn2","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpn2-1-master.tif","58","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 26","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpn2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shppk","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shppk-1-master.tif","59","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 26v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shppk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpq3","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpq3-1-master.tif","60","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpq3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shprm","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shprm-1-master.tif","61","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 27v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shprm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shps4","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shps4-1-master.tif","62","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 28","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shps4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shptn","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shptn-1-master.tif","63","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 28v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shptn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpv5","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpv5-1-master.tif","64","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpv5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpwp","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpwp-1-master.tif","65","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 29v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpwp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kns8w","ark:/21198/zz000shg90","1","In progress","Page","","66","","","","","","","","","","","","","","","MS 80 folio 30 (image missing)","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kns7c","ark:/21198/zz000shg90","1","In progress","Page","","67","","","","","","","","","","","","","","","MS 80 folio 30v (image missing)","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpx6","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpx6-1-master.tif","68","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpx6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shpzq","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shpzq-1-master.tif","69","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 31v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shpzq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq0q","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq0q-1-master.tif","70","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 32","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq0q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq17","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq17-1-master.tif","71","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 32v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq17",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq2r","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq2r-1-master.tif","72","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq2r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shq38","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shq38-1-master.tif","73","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 80 folio 33v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shq38",""
