"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3nh","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw3nh_1452103_master.tif","20","","","","","","","","","","pd","","","","","MS 25 folio 9v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3nh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3p1","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw3p1_1452115_master.tif","21","","","","","","","","","","pd","","","","","MS 25 folio 10","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3p1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3qj","ark:/21198/zz001nw30p","1","In progress","Page","medren/masters/21198-zz001nw3qj_1452138_master.tif","22","","","","","","","","","","pd","","","","","MS 25 folio 10v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3qj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3r2","ark:/21198/zz001nw30p","1","In progress","Page","medren/masters/21198-zz001nw3r2_1452145_master.tif","23","","","","","","","","","","pd","","","","","MS 25 folio 11","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3r2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3sk","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw3sk_1452148_master.tif","24","","","","","","","","","","pd","","","","","MS 25 folio 11v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3sk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3t3","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw3t3_1452151_master.tif","25","","","","","","","","","","pd","","","","","MS 25 folio 12","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3t3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3vm","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw3vm_1452154_master.tif","26","","","","","","","","","","pd","","","","","MS 25 folio 12v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3vm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3w4","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw3w4_1452158_master.tif","27","","","","","","","","","","pd","","","","","MS 25 folio 13","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3w4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3xn","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw3xn_1452163_master.tif","28","","","","","","","","","","pd","","","","","MS 25 folio 13v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3xn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw3z5","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw3z5_1452178_master.tif","29","","","","","","","","","","pd","","","","","MS 25 folio 14","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw3z5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw405","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw405_1452181_master.tif","30","","","","","","","","","","pd","","","","","MS 25 folio 14v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw405",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw41p","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw41p_1452204_master.tif","31","","","","","","","","","","pd","","","","","MS 25 folio 15","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw41p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw426","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw426_1452257_master.tif","32","","","","","","","","","","pd","","","","","MS 25 folio 15v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw426",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw43q","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw43q_1452227_master.tif","33","","","","","","","","","","pd","","","","","MS 25 folio 16","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw43q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw447","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw447_1452251_master.tif","34","","","","","","","","","","pd","","","","","MS 25 folio 16v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw447",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw45r","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw45r_1452502_master.tif","35","","","","","","","","","","pd","","","","","MS 25 folio 17","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw45r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw468","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw468_1452505_master.tif","36","","","","","","","","","","pd","","","","","MS 25 folio 17v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw468",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw47s","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw47s_1452508_master.tif","37","","","","","","","","","","pd","","","","","MS 25 folio 18","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw47s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw489","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw489_1452511_master.tif","38","","","","","","","","","","pd","","","","","MS 25 folio 18v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw489",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw49t","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw49t_1452514_master.tif","39","","","","","","","","","","pd","","","","","MS 25 folio 19","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw49t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4bb","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4bb_1452517_master.tif","40","","","","","","","","","","pd","","","","","MS 25 folio 19v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4bb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4cv","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4cv_1452520_master.tif","41","","","","","","","","","","pd","","","","","MS 25 folio 20","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4cv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4dc","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4dc_1452523_master.tif","42","","","","","","","","","","pd","","","","","MS 25 folio 20v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4dc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4fw","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4fw_1452526_master.tif","43","","","","","","","","","","pd","","","","","MS 25 folio 21","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4fw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4gd","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4gd_1452529_master.tif","44","","","","","","","","","","pd","","","","","MS 25 folio 21v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4gd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4hx","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4hx_1452532_master.tif","45","","","","","","","","","","pd","","","","","MS 25 folio 22","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4hx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4jf","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4jf_1452535_master.tif","46","","","","","","","","text","","pd","","","","","MS 25 folio 22v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4jf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4kz","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4kz_1452538_master.tif","47","","","","","","","","","","pd","","","","","MS 25 folio 23","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4kz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4mg","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4mg_1452541_master.tif","48","","","","","","","","","","pd","","","","","MS 25 folio 23v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4mg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4n0","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4n0_1452544_master.tif","49","","","","","","","","","","pd","","","","","MS 25 folio 24","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4n0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4ph","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4ph_1452547_master.tif","50","","","","","","","","","","pd","","","","","MS 25 folio 24v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4ph",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4q1","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4q1_1452550_master.tif","51","","","","","","","","","","pd","","","","","MS 25 folio 25","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4q1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4rj","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4rj_1452553_master.tif","52","","","","","","","","","","pd","","","","","MS 25 folio 25v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4rj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4s2","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4s2_1452556_master.tif","53","","","","","","","","","","pd","","","","","MS 25 folio 26","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4s2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4tk","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4tk_1452559_master.tif","54","","","","","","","","","","pd","","","","","MS 25 folio 26v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4tk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4v3","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4v3_1452564_master.tif","55","","","","","","","","","","pd","","","","","MS 25 folio 27","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4v3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4wm","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4wm_1452569_master.tif","56","","","","","","","","","","pd","","","","","MS 25 folio 27v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4wm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4x4","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4x4_1452574_master.tif","57","","","","","","","","","","pd","","","","","MS 25 folio 28","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4x4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw4zn","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw4zn_1452577_master.tif","58","","","","","","","","","","pd","","","","","MS 25 folio 28v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw4zn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw50n","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw50n_1452580_master.tif","59","","","","","","","","","","pd","","","","","MS 25 folio 29","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw50n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw515","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw515_1452583_master.tif","60","","","","","","","","","","pd","","","","","MS 25 folio 29v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw515",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw52p","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw52p_1452586_master.tif","61","","","","","","","","","","pd","","","","","MS 25 folio 30","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw52p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw536","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw536_1452592_master.tif","62","","","","","","","","","","pd","","","","","MS 25 folio 30v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw536",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw54q","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw54q_1452596_master.tif","63","","","","","","","","","","pd","","","","","MS 25 folio 31","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw54q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw557","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw557_1452601_master.tif","64","","","","","","","","","","pd","","","","","MS 25 folio 31v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw557",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw56r","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw56r_1452607_master.tif","65","","","","","","","","","","pd","","","","","MS 25 folio 32","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw56r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw578","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw578_1452613_master.tif","66","","","","","","","","","","pd","","","","","MS 25 folio 32v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw578",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw58s","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw58s_1452619_master.tif","67","","","","","","","","","","pd","","","","","MS 25 folio 33","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw58s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw599","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw599_1452622_master.tif","68","","","","","","","","","","pd","","","","","MS 25 folio 33v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw599",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw5bt","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw5bt_1452625_master.tif","69","","","","","","","","","","pd","","","","","MS 25 folio 34","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw5bt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw5cb","ark:/21198/zz001nw30p","1","In progress","Page","medren/masters/21198-zz001nw5cb_1452628_master.tif","70","","","","","","","","","","pd","","","","","MS 25 folio 34v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw5cb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw5dv","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw5dv_1452632_master.tif","71","","","","","","","","","","pd","","","","","MS 25 folio 35","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw5dv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw5fc","ark:/21198/zz001nw30p","2","Completed","Page","medren/masters/21198-zz001nw5fc_1452638_master.tif","72","","","","","","","","","","pd","","","","","MS 25 folio 35v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw5fc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw5gw","ark:/21198/zz001nw30p","1","In progress","Page","medren/masters/21198-zz001nw5gw_1452643_master.tif","73","","","","","","","","","","pd","","","","","MS 25 folio 36","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw5gw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001nw5hd","ark:/21198/zz001nw30p","10","Completed with minimal metadata","Page","medren/masters/21198-zz001nw5hd_1452649_master.tif","74","","","","","","","","","","pd","","","","","MS 25 folio 36v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001nw5hd",""
