"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtdj","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtdj_1318012_master.tif","11","","","","","","","","","","pd","","","","","ms_89_0011","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtdj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtf2","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtf2_1318021_master.tif","12","","","","","","","","","","pd","","","","","ms_89_0012","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtf2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtgk","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtgk_1318027_master.tif","13","","","","","","","","","","pd","","","","","ms_89_0013","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtgk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njth3","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njth3_1318036_master.tif","14","","","","","","","","","","pd","","","","","ms_89_0014","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njth3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtjm","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtjm_1318046_master.tif","15","","","","","","","","","","pd","","","","","ms_89_0015","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtjm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtk4","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtk4_1318064_master.tif","16","","","","","","","","","","pd","","","","","ms_89_0016","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtk4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtmn","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtmn_1318067_master.tif","17","","","","","","","","","","pd","","","","","ms_89_0017","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtmn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtn5","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtn5_1318071_master.tif","18","","","","","","","","","","pd","","","","","ms_89_0018","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtn5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtpp","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtpp_1318076_master.tif","19","","","","","","","","","","pd","","","","","ms_89_0019","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtpp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtq6","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtq6_1318080_master.tif","20","","","","","","","","","","pd","","","","","ms_89_0020","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtq6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtrq","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtrq_1318085_master.tif","21","","","","","","","","","","pd","","","","","ms_89_0021","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtrq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njts7","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njts7_1318094_master.tif","22","","","","","","","","","","pd","","","","","ms_89_0022","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njts7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njttr","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njttr_1318098_master.tif","23","","","","","","","","","","pd","","","","","ms_89_0023","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njttr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001njtv8","ark:/21198/zz001nj8t1","1","In progress","Page","medren/masters/21198-zz001njtv8_1318103_master.tif","24","","","","","","","","","","pd","","","","","ms_89_0024","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001njtv8",""
