"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqkrx","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqkrx_1301499_master.tif","11","","","","","","","","","","pd","","","","","MS 72 folio 5","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqkrx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqksf","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqksf_1301502_master.tif","12","","","","","","","","","","pd","","","","","MS 72 folio 5v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqksf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqktz","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqktz_1301505_master.tif","13","","","","","","","","","","pd","","","","","MS 72 folio 6","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqktz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqkvg","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqkvg_1301508_master.tif","14","","","","","","","","","","pd","","","","","MS 72 folio 6v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqkvg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqkw0","ark:/21198/zz001hqkf8","4","Derived","Page","medren/masters/21198-zz001hqkw0_1301511_master.tif","15","","","","","","","","","","pd","","","","","MS 72 folio 7","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqkw0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqkxh","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqkxh_1301514_master.tif","16","","","","","","","","","","pd","","","","","MS 72 folio 7v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqkxh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqkz1","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqkz1_1301517_master.tif","17","","","","","","","","","","pd","","","","","MS 72 folio 8","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqkz1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm01","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm01_1301520_master.tif","18","","","","","","","","","","pd","","","","","MS 72 folio 8v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm01",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm1j","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm1j_1301523_master.tif","19","","","","","","","","","","pd","","","","","MS 72 folio 9","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm1j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm22","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm22_1301526_master.tif","20","","","","","","","","","","pd","","","","","MS 72 folio 9v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm22",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm3k","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm3k_1301529_master.tif","21","","","","","","","","","","pd","","","","","MS 72 folio 10","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm3k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm43","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm43_1301532_master.tif","22","","","","","","","","","","pd","","","","","MS 72 folio 10v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm43",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm5m","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm5m_1301535_master.tif","23","","","","","","","","","","pd","","","","","MS 72 folio 11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm5m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm64","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm64_1301538_master.tif","24","","","","","","","","","","pd","","","","","MS 72 folio 11v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm64",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm7n","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm7n_1301541_master.tif","25","","","","","","","","","","pd","","","","","MS 72 folio 12","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm7n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm85","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm85_1301544_master.tif","26","","","","","","","","","","pd","","","","","MS 72 folio 12v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm85",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqm9p","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqm9p_1301547_master.tif","27","","","","","","","","","","pd","","","","","MS 72 folio 13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqm9p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmb6","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmb6_1301550_master.tif","28","","","","","","","","","","pd","","","","","MS 72 folio 13v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmb6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmcq","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmcq_1301553_master.tif","29","","","","","","","","","","pd","","","","","MS 72 folio 14","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmcq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmd7","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmd7_1301556_master.tif","30","","","","","","","","","","pd","","","","","MS 72 folio 14v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmd7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmfr","ark:/21198/zz001hqkf8","4","Derived","Page","medren/masters/21198-zz001hqmfr_1301559_master.tif","31","","","","","","","","","","pd","","","","","MS 72 folio 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmfr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmg8","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmg8_1301562_master.tif","32","","","","","","","","","","pd","","","","","MS 72 folio 15v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmg8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmhs","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmhs_1301565_master.tif","33","","","","","","","","","","pd","","","","","MS 72 folio 16","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmhs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmj9","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmj9_1301568_master.tif","34","","","","","","","","","","pd","","","","","MS 72 folio 16v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmj9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmkt","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmkt_1301571_master.tif","35","","","","","","","","","","pd","","","","","MS 72 folio 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmkt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmmb","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmmb_1301574_master.tif","36","","","","","","","","","","pd","","","","","MS 72 folio 17v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmmb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmnv","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmnv_1301577_master.tif","37","","","","","","","","","","pd","","","","","MS 72 folio 18","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmnv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmpc","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmpc_1301580_master.tif","38","","","","","","","","","","pd","","","","","MS 72 folio 18v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmpc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmqw","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmqw_1301583_master.tif","39","","","","","","","","","","pd","","","","","MS 72 folio 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmqw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmrd","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmrd_1301586_master.tif","40","","","","","","","","","","pd","","","","","MS 72 folio 19v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmrd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmsx","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmsx_1301589_master.tif","41","","","","","","","","","","pd","","","","","MS 72 folio 20","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmsx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqmtf","ark:/21198/zz001hqkf8","2","Completed","Page","medren/masters/21198-zz001hqmtf_1301592_master.tif","42","","","","","","","","","","pd","","","","","MS 72 folio 20v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqmtf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002knn3c","ark:/21198/zz001hqkf8","1","In progress","Page","","43","","","","","","","","","","","","","","","MS 72 back inside coverboard (image missing)","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002knn4w","ark:/21198/zz001hqkf8","1","In progress","Page","","44","","","","","","","","","","","","","","","MS 72 back coverboard (image missing)","","","","","","","","","","","","","","","","","","missing","",""
