"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzctq","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzctq-1-master.tif","11","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 11","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzctq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzcv7","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzcv7-1-master.tif","12","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 12","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzcv7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzcwr","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzcwr-1-master.tif","13","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 13","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzcwr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzcx8","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzcx8-1-master.tif","14","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 14","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzcx8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzczs","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzczs-1-master.tif","15","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 15","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzczs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzd0s","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzd0s-1-master.tif","16","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 16","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzd0s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzd19","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzd19-1-master.tif","17","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 17","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzd19",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzd2t","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzd2t-1-master.tif","18","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 18","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzd2t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzd3b","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzd3b-1-master.tif","19","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 19","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzd3b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzd4v","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzd4v-1-master.tif","20","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 20","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzd4v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdhj","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdhj-1-master.tif","21","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 21","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdhj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdj2","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdj2-1-master.tif","22","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 22","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdj2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdkk","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdkk-1-master.tif","23","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 23","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdkk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdm3","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdm3-1-master.tif","24","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 24","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdm3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdnm","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdnm-1-master.tif","25","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 25","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdnm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdp4","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdp4-1-master.tif","26","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 26","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdp4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdqn","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdqn-1-master.tif","27","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 27","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdqn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdr5","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdr5-1-master.tif","28","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 28","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdr5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdsp","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdsp-1-master.tif","29","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 29","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdsp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdt6","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdt6-1-master.tif","30","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 30","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdt6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdvq","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdvq-1-master.tif","31","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 31","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdvq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdw7","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdw7-1-master.tif","32","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 32","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdw7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdxr","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdxr-1-master.tif","33","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 33","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdxr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzdz8","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzdz8-1-master.tif","34","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 34","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzdz8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf08","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf08-1-master.tif","35","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf08",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf1s","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf1s-1-master.tif","36","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 36","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf1s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf29","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf29-1-master.tif","37","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf29",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf3t","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf3t-1-master.tif","38","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf3t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf4b","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf4b-1-master.tif","39","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf4b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf5v","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf5v-1-master.tif","40","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf5v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf6c","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf6c-1-master.tif","41","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf6c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf7w","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf7w-1-master.tif","42","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf7w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf8d","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf8d-1-master.tif","43","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf8d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzf9x","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzf9x-1-master.tif","44","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzf9x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzfbf","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzfbf-1-master.tif","45","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzfbf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzfcz","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzfcz-1-master.tif","46","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzfcz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzfdg","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzfdg-1-master.tif","47","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzfdg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzff0","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzff0-1-master.tif","48","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzff0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzfgh","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzfgh-1-master.tif","49","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzfgh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzfh1","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzfh1-1-master.tif","50","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzfh1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzg8w","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzg8w-1-master.tif","51","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzg8w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzg9d","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzg9d-1-master.tif","52","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 52","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzg9d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgbx","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgbx-1-master.tif","53","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgbx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgcf","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgcf-1-master.tif","55","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 54","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgcf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgdz","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgdz-1-master.tif","56","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgdz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgfg","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgfg-1-master.tif","57","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 56","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgfg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgg0","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgg0-1-master.tif","58","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgg0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzghh","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzghh-1-master.tif","59","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 58","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzghh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgj1","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgj1-1-master.tif","60","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgj1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgkj","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgkj-1-master.tif","61","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 60","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgkj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgm2","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgm2-1-master.tif","62","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgm2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgnk","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgnk-1-master.tif","63","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 62","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgnk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgp3","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgp3-1-master.tif","64","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgp3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgqm","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgqm-1-master.tif","65","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 64","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgqm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgr4","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgr4-1-master.tif","66","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgr4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgsn","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgsn-1-master.tif","67","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 66","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgsn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000rzgt5","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000rzgt5-1-master.tif","68","","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000rzgt5",""
