"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz0015457m","ark:/21198/zz00154563","1","In progress","Page","medren/masters/21198-zz0015457m-1-master.tif","1","","","","","","","","text","","pd","","","","","Ms. 107. Page 1","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015457m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00154584","ark:/21198/zz00154563","1","In progress","Page","medren/masters/21198-zz00154584-1-master.tif","2","","","","","","","","text","","pd","","","","","Ms. 107. Page 2","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00154584",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0015459n","ark:/21198/zz00154563","1","In progress","Page","medren/masters/21198-zz0015459n-1-master.tif","3","","","","","","","","text","","pd","","","","","Ms. 107. Page 3","r","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015459n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001545b5","ark:/21198/zz00154563","1","In progress","Page","medren/masters/21198-zz001545b5-1-master.tif","4","","","","","","","","text","","pd","","","","","Ms. 107. Page 4","v","","","","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001545b5",""
