"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Rights.copyrightStatus","Name.repository","Title","Alt ID.local","Alt ID.collection","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Tom Leung Collection","ark:/21198/zz00253095/c249cs3r","ark:/21198/zz00253095","","","Page","leung/21198-zz00253095_1559001_master.tif","1","","","","","","","","Page 1","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253095%2Fc249cs3r",""
"Tom Leung Collection","ark:/21198/zz00253095/dw02fk0c","ark:/21198/zz00253095","","","Page","leung/21198-zz00253095_1559014_master.tif","4","","","","","","","","Page 4","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253095%2Fdw02fk0c",""
"Tom Leung Collection","ark:/21198/zz00253095/k5875h47","ark:/21198/zz00253095","","","Page","leung/21198-zz00253095_1559019_master.tif","5","","","","","","","","Page 5","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253095%2Fk5875h47",""
"Tom Leung Collection","ark:/21198/zz00253095/nx52n83z","ark:/21198/zz00253095","","","Page","leung/21198-zz00253095_1559005_master.tif","2","","","","","","","","Page 2","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253095%2Fnx52n83z",""
"Tom Leung Collection","ark:/21198/zz00253095/sf078140","ark:/21198/zz00253095","","","Page","leung/21198-zz00253095_1559011_master.tif","3","","","","","","","","Page 3","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253095%2Fsf078140",""
