"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Rights.copyrightStatus","Name.repository","Title","Alt ID.local","Alt ID.collection","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Tom Leung Collection","ark:/21198/zz00231gh9/33476c0g","ark:/21198/zz00231gh9","","","Page","leung/21198-zz00231gh9_1558557_master.tif","4","","","","","","","","Page 4","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00231gh9%2F33476c0g",""
"Tom Leung Collection","ark:/21198/zz00231gh9/hr22hr98","ark:/21198/zz00231gh9","","","Page","leung/21198-zz00231gh9_1558548_master.tif","1","","","","","","","","Page 1","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00231gh9%2Fhr22hr98",""
"Tom Leung Collection","ark:/21198/zz00231gh9/sz58dk69","ark:/21198/zz00231gh9","","","Page","leung/21198-zz00231gh9_1558554_master.tif","3","","","","","","","","Page 3","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00231gh9%2Fsz58dk69",""
"Tom Leung Collection","ark:/21198/zz00231gh9/zk84sh7n","ark:/21198/zz00231gh9","","","Page","leung/21198-zz00231gh9_1558551_master.tif","2","","","","","","","","Page 2","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00231gh9%2Fzk84sh7n",""
