"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Rights.copyrightStatus","Name.repository","Title","Alt ID.local","Alt ID.collection","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Tom Leung Collection","ark:/21198/zz00252z4n/9t184w6d","ark:/21198/zz00252z4n","","","Page","leung/21198-zz00252z4n_1558641_master.tif","2","","","","","","","","Page 2","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00252z4n%2F9t184w6d",""
"Tom Leung Collection","ark:/21198/zz00252z4n/g314cj5t","ark:/21198/zz00252z4n","","","Page","leung/21198-zz00252z4n_1558644_master.tif","3","","","","","","","","Page 3","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00252z4n%2Fg314cj5t",""
"Tom Leung Collection","ark:/21198/zz00252z4n/ps191b1p","ark:/21198/zz00252z4n","","","Page","leung/21198-zz00252z4n_1558647_master.tif","4","","","","","","","","Page 4","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00252z4n%2Fps191b1p",""
"Tom Leung Collection","ark:/21198/zz00252z4n/wg74sw0m","ark:/21198/zz00252z4n","","","Page","leung/21198-zz00252z4n_1558638_master.tif","1","","","","","","","","Page 1","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00252z4n%2Fwg74sw0m",""
