"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","viewingHint","Visibility","Delete in Title","Thumbnail","Rights.copyrightStatus","Name.repository","Title","Alt ID.local","Alt ID.collection","Description.abstract","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Tom Leung Collection","ark:/21198/zz00253t45/6x43xb6h","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560139_master.tif","3","","","","","","","","Page 3","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2F6x43xb6h",""
"Tom Leung Collection","ark:/21198/zz00253t45/7j562p4w","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560164_master.tif","8","","","","","","","","Page 8","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2F7j562p4w",""
"Tom Leung Collection","ark:/21198/zz00253t45/7n50x613","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560160_master.tif","7","","","","","","","","Page 7","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2F7n50x613",""
"Tom Leung Collection","ark:/21198/zz00253t45/7x26d88n","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560157_master.tif","6","","","","","","","","Page 6","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2F7x26d88n",""
"Tom Leung Collection","ark:/21198/zz00253t45/kz32948x","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560133_master.tif","1","","","","","","","","Page 1","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2Fkz32948x",""
"Tom Leung Collection","ark:/21198/zz00253t45/ts24vw98","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560145_master.tif","4","","","","","","","","Page 4","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2Fts24vw98",""
"Tom Leung Collection","ark:/21198/zz00253t45/v747qw6g","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560136_master.tif","2","","","","","","","","Page 2","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2Fv747qw6g",""
"Tom Leung Collection","ark:/21198/zz00253t45/zq78376c","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560169_master.tif","9","","","","","","","","Page 9","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2Fzq78376c",""
"Tom Leung Collection","ark:/21198/zz00253t45/zt305q6h","ark:/21198/zz00253t45","","","Page","leung/21198-zz00253t45_1560148_master.tif","5","","","","","","","","Page 5","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00253t45%2Fzt305q6h",""
