"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100806_003.tif","Page","Page 3","3","ark:/21198/z1km1xd9","ark:/21198/z17399m9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17399m9"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100806_004.tif","Page","Page 4","4","ark:/21198/z1km1xd9","ark:/21198/z1zk82f4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk82f4"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100813_001.tif","Page","Page 1","1","ark:/21198/z1fv15m2","ark:/21198/z1q26jx3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26jx3"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100813_002.tif","Page","Page 2","2","ark:/21198/z1fv15m2","ark:/21198/z1fj52jb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj52jb"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100813_003.tif","Page","Page 3","3","ark:/21198/z1fv15m2","ark:/21198/z16428gg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16428gg"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100813_004.tif","Page","Page 4","4","ark:/21198/z1fv15m2","ark:/21198/z12c1hs6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1hs6"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100820_001.tif","Page","Page 1","1","ark:/21198/z1b30dwn","ark:/21198/z1xm117d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm117d"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100820_002.tif","Page","Page 2","2","ark:/21198/z1b30dwn","ark:/21198/z1sv08g7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv08g7"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100820_003.tif","Page","Page 3","3","ark:/21198/z1b30dwn","ark:/21198/z1j98s49","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98s49"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100820_004.tif","Page","Page 4","4","ark:/21198/z1b30dwn","ark:/21198/z18w603z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w603z"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100827_001.tif","Page","Page 1","1","ark:/21198/z1699p3w","ark:/21198/z11c4gkx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4gkx"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100827_002.tif","Page","Page 2","2","ark:/21198/z1699p3w","ark:/21198/z1rv37f6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv37f6"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100827_003.tif","Page","Page 3","3","ark:/21198/z1699p3w","ark:/21198/z1hf0fds","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0fds"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100827_004.tif","Page","Page 4","4","ark:/21198/z1699p3w","ark:/21198/z17w8xxb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8xxb"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100910_001.tif","Page","Page 1","1","ark:/21198/z12j8xc5","ark:/21198/z10c7ffj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7ffj"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100910_002.tif","Page","Page 2","2","ark:/21198/z12j8xc5","ark:/21198/z1qv668c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv668c"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100910_003.tif","Page","Page 3","3","ark:/21198/z12j8xc5","ark:/21198/z1m64504","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m64504"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100910_004.tif","Page","Page 4","4","ark:/21198/z12j8xc5","ark:/21198/z1gf3d7z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf3d7z"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100917_001.tif","Page","Page 1","1","ark:/21198/z1xw74b1","ark:/21198/z1bp2nh7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2nh7"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100917_002.tif","Page","Page 2","2","ark:/21198/z1xw74b1","ark:/21198/z16x1wqm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1wqm"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100917_003.tif","Page","Page 3","3","ark:/21198/z1xw74b1","ark:/21198/z135151f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz135151f"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100917_004.tif","Page","Page 4","4","ark:/21198/z1xw74b1","ark:/21198/z1zd0nk6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0nk6"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100924_001.tif","Page","Page 1","1","ark:/21198/z1t46cn2","ark:/21198/z1tm9wvx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9wvx"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100924_002.tif","Page","Page 2","2","ark:/21198/z1t46cn2","ark:/21198/z1pz7vjx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7vjx"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100924_003.tif","Page","Page 3","3","ark:/21198/z1t46cn2","ark:/21198/z1k673vb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k673vb"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19100924_004.tif","Page","Page 4","4","ark:/21198/z1t46cn2","ark:/21198/z1ff6c3k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff6c3k"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101001_001.tif","Page","Page 1","1","ark:/21198/z1pc5mzs","ark:/21198/z19p5mbd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5mbd"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101001_002.tif","Page","Page 2","2","ark:/21198/z1pc5mzs","ark:/21198/z15x4vmp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4vmp"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101001_003.tif","Page","Page 3","3","ark:/21198/z1pc5mzs","ark:/21198/z12543x3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12543x3"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101001_004.tif","Page","Page 4","4","ark:/21198/z1pc5mzs","ark:/21198/z1xd3mdc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3mdc"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101008_001.tif","Page","Page 1","1","ark:/21198/z1jm4w7g","ark:/21198/z1sr1k4t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1k4t"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101008_002.tif","Page","Page 2","2","ark:/21198/z1jm4w7g","ark:/21198/z1p00tdd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00tdd"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101008_003.tif","Page","Page 3","3","ark:/21198/z1jm4w7g","ark:/21198/z1j702m5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j702m5"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101008_004.tif","Page","Page 4","4","ark:/21198/z1jm4w7g","ark:/21198/z1df99vf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df99vf"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101015_001.tif","Page","Page 1","1","ark:/21198/z1dv44gp","ark:/21198/z18p8k61","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8k61"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101015_002.tif","Page","Page 2","2","ark:/21198/z1dv44gp","ark:/21198/z14x7thr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7thr"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101015_003.tif","Page","Page 3","3","ark:/21198/z1dv44gp","ark:/21198/z11572t5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11572t5"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101015_004.tif","Page","Page 4","4","ark:/21198/z1dv44gp","ark:/21198/z1wh58qr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh58qr"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101022_001.tif","Page","Page 1","1","ark:/21198/z1933cqt","ark:/21198/z1rr4hzk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4hzk"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101022_002.tif","Page","Page 2","2","ark:/21198/z1933cqt","ark:/21198/z1n03s7k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03s7k"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101022_003.tif","Page","Page 3","3","ark:/21198/z1933cqt","ark:/21198/z1h731fb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h731fb"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101022_004.tif","Page","Page 4","4","ark:/21198/z1933cqt","ark:/21198/z1322fn5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322fn5"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101029_001.tif","Page","Page 1","1","ark:/21198/z15b2n1z","ark:/21198/z1tj16d3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj16d3"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101029_002.tif","Page","Page 2","2","ark:/21198/z15b2n1z","ark:/21198/z1k09q08","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09q08"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101029_003.tif","Page","Page 3","3","ark:/21198/z15b2n1z","ark:/21198/z19k6wxp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6wxp"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101029_004.tif","Page","Page 4","4","ark:/21198/z15b2n1z","ark:/21198/z1225dhs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225dhs"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101105_001.tif","Page","Page 1","1","ark:/21198/z11p0knn","ark:/21198/z1sj458q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj458q"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101105_002.tif","Page","Page 2","2","ark:/21198/z11p0knn","ark:/21198/z1j12nxx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12nxx"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101105_003.tif","Page","Page 3","3","ark:/21198/z11p0knn","ark:/21198/z18k9vv6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9vv6"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101105_004.tif","Page","Page 4","4","ark:/21198/z11p0knn","ark:/21198/z14t945q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t945q"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101112_001.tif","Page","Page 1","1","ark:/21198/z1wx0383","ark:/21198/z1128ccd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1128ccd"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101112_002.tif","Page","Page 2","2","ark:/21198/z1wx0383","ark:/21198/z1w97vwq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w97vwq"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101112_003.tif","Page","Page 3","3","ark:/21198/z1wx0383","ark:/21198/z1rj7467","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj7467"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101112_004.tif","Page","Page 4","4","ark:/21198/z1wx0383","ark:/21198/z1h44b68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44b68"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101119_001.tif","Page","Page 1","1","ark:/21198/z1s49bkk","ark:/21198/z17m2tqc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2tqc"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101119_002.tif","Page","Page 2","2","ark:/21198/z1s49bkk","ark:/21198/z1031b64","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1031b64"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101119_003.tif","Page","Page 3","3","ark:/21198/z1s49bkk","ark:/21198/z1qk031z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qk031z"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19101119_004.tif","Page","Page 4","4","ark:/21198/z1s49bkk","ark:/21198/z1g4792w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g4792w"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120203_001.tif","Page","Page 1","1","ark:/21198/z1nc8ktd","ark:/21198/z16m5sh3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5sh3"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120203_002.tif","Page","Page 2","2","ark:/21198/z1nc8ktd","ark:/21198/z1z34jcp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34jcp"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120203_003.tif","Page","Page 3","3","ark:/21198/z1nc8ktd","ark:/21198/z1pp1rdv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1rdv"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120203_004.tif","Page","Page 4","4","ark:/21198/z1nc8ktd","ark:/21198/z1f507xn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f507xn"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120217_001.tif","Page","Page 1","1","ark:/21198/z1hm7v16","ark:/21198/z15m8rd5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8rd5"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120217_002.tif","Page","Page 2","2","ark:/21198/z1hm7v16","ark:/21198/z1x37h79","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37h79"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120217_003.tif","Page","Page 3","3","ark:/21198/z1hm7v16","ark:/21198/z1np4q54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4q54"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120217_004.tif","Page","Page 4","4","ark:/21198/z1hm7v16","ark:/21198/z1d536m1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d536m1"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120224_001.tif","Page","Page 1","1","ark:/21198/z1cv738d","ark:/21198/z14n1q9s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1q9s"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120224_002.tif","Page","Page 2","2","ark:/21198/z1cv738d","ark:/21198/z1w695gs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w695gs"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120224_003.tif","Page","Page 3","3","ark:/21198/z1cv738d","ark:/21198/z1mp7p09","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7p09"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120224_004.tif","Page","Page 4","4","ark:/21198/z1cv738d","ark:/21198/z1c565h3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c565h3"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120330_001.tif","Page","Page 1","1","ark:/21198/z1836bkf","ark:/21198/z13n4p5d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4p5d"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120330_002.tif","Page","Page 2","2","ark:/21198/z1836bkf","ark:/21198/z1v724cd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v724cd"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120330_003.tif","Page","Page 3","3","ark:/21198/z1836bkf","ark:/21198/z1kq0mtm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0mtm"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120330_004.tif","Page","Page 4","4","ark:/21198/z1836bkf","ark:/21198/z1b594g2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b594g2"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120406_001.tif","Page","Page 1","1","ark:/21198/z14f4970","ark:/21198/z16h734m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h734m"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120406_002.tif","Page","Page 2","2","ark:/21198/z14f4970","ark:/21198/z1t7536k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t7536k"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120406_003.tif","Page","Page 3","3","ark:/21198/z14f4970","ark:/21198/z11r999z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r999z"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120406_004.tif","Page","Page 4","4","ark:/21198/z14f4970","ark:/21198/z1s78209","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s78209"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120525_001.tif","Page","Page 1","1","ark:/21198/z10p3jk5","ark:/21198/z1hq6jpn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6jpn"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120525_002.tif","Page","Page 2","2","ark:/21198/z10p3jk5","ark:/21198/z1893rn7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893rn7"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120525_003.tif","Page","Page 3","3","ark:/21198/z10p3jk5","ark:/21198/z10s284p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s284p"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19120525_004.tif","Page","Page 4","4","ark:/21198/z10p3jk5","ark:/21198/z1r810xz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r810xz"
"Masters/othermasters/DEPsocialista/images/ihc_elsocialista_19230909_001.tif","Page","Page 1","1","ark:/21198/z1vx324q","ark:/21198/z1zg9bx2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg9bx2"
