"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Summary","Description.caption","Date.normalized","Description.abstract","Date.created","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v2m8","ark:/21198/zz0015v2fp","2","Completed","Page","scwu/images/masters/21198-zz0015v2m8-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v2m8",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v2ns","ark:/21198/zz0015v2fp","2","Completed","Page","scwu/images/masters/21198-zz0015v2ns-1-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v2ns",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v2p9","ark:/21198/zz0015v2fp","2","Completed","Page","scwu/images/masters/21198-zz0015v2p9-1-master.tif","7","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v2p9",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v2qt","ark:/21198/zz0015v2fp","2","Completed","Page","scwu/images/masters/21198-zz0015v2qt-1-master.tif","8","","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v2qt",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v2rb","ark:/21198/zz0015v2fp","2","Completed","Page","scwu/images/masters/21198-zz0015v2rb-1-master.tif","9","","","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v2rb",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v2sv","ark:/21198/zz0015v2fp","2","Completed","Page","scwu/images/masters/21198-zz0015v2sv-1-master.tif","10","","","","","","","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v2sv",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v2tc","ark:/21198/zz0015v2fp","2","Completed","Page","scwu/images/masters/21198-zz0015v2tc-1-master.tif","11","","","","","","","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v2tc",""
