"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Summary","Description.caption","Date.normalized","Description.abstract","Date.created","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v4d4","ark:/21198/zz0015v482","2","Completed","Page","scwu/images/masters/21198-zz0015v4d4-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v4d4",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v4fn","ark:/21198/zz0015v482","2","Completed","Page","scwu/images/masters/21198-zz0015v4fn-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v4fn",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v4g5","ark:/21198/zz0015v482","2","Completed","Page","scwu/images/masters/21198-zz0015v4g5-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v4g5",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v4hp","ark:/21198/zz0015v482","2","Completed","Page","scwu/images/masters/21198-zz0015v4hp-2-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v4hp",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015v4j6","ark:/21198/zz0015v482","2","Completed","Page","scwu/images/masters/21198-zz0015v4j6-1-master.tif","7","","","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015v4j6",""
