"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Summary","Description.caption","Date.normalized","Description.abstract","Date.created","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w54x","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w54x-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w54x",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w55f","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w55f-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w55f",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w56z","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w56z-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w56z",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w57g","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w57g-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w57g",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w580","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w580-1-master.tif","5","","","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w580",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w59h","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w59h-1-master.tif","6","","","","","","","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w59h",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015w5b1","ark:/21198/zz0015w53d","2","Completed","Page","scwu/images/masters/21198-zz0015w5b1-1-master.tif","7","","","","","","","","","","","","","","","","","","","","","","","","","Page 7","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015w5b1",""
